ch1,ch2,ch3,ch4
0.028427124,5.0064087,0.012771606,4.537964
0.030853271,4.9800873,0.013916016,4.522705
0.03387451,4.989624,0.0024261475,4.573059
0.03062439,4.997635,0.0016021729,4.5181274
0.026870728,4.9812317,0.0029754639,3.819275
0.030258179,4.9915314,0.0049438477,4.5394897
0.032546997,4.991913,0.0006866455,4.5455933
0.032455444,5.014801,-0.0016021729,4.5913696
0.02861023,4.9804688,0.010482788,4.573059
0.02545166,4.9884796,0.013412476,4.6157837
0.023666382,4.9892426,0.0034332275,4.6295166
0.021835327,5.00412,-9.1552734e-05,4.6401978
0.021514893,4.98085,0.0071411133,4.5944214
0.02229309,4.988861,0.010665894,4.60968
0.022567749,5.003357,-0.0034332275,4.6463013
0.021377563,4.979706,-0.013000488,4.6157837
0.019454956,4.9892426,-0.007965088,4.6432495
0.018539429,4.9922943,-0.00819397,4.649353
0.020462036,4.981613,-0.0053100586,4.664612
0.024124146,4.988861,-0.011306763,4.5898438
0.025680542,4.994583,-0.026687622,4.664612
0.025131226,5.0128937,-0.016067505,4.664612
0.01927185,4.979706,-0.0045318604,4.698181
0.015975952,4.991913,0.0006866455,4.7088623
0.017166138,4.9800873,0.003479004,4.6920776
0.018218994,4.9949646,0.0048065186,4.7164917
0.020828247,4.981613,0.017074585,4.737854
0.024215698,4.990387,-0.011947632,4.7286987
0.029159546,5.0056458,0.0009613037,4.7302246
0.032821655,4.9812317,0.020874023,4.798889
0.03387451,4.9930573,0.022155762,4.737854
0.03794861,4.9793243,0.010070801,4.7454834
0.04270935,4.986191,-0.012496948,4.803467
0.048568726,5.00679,-0.016571045,4.7546387
0.052322388,4.978943,-0.0027923584,4.788208
0.04975891,4.984665,-0.015472412,4.840088
0.04499817,4.999161,0.0001373291,4.789734
0.04133606,4.9800873,0.004989624,4.789734
0.03794861,4.985428,-0.002243042,4.8171997
0.032455444,5.003357,-0.030944824,4.8171997
0.024398804,4.9793243,-0.020324707,4.853821
0.016983032,4.9930573,-0.0096588135,4.823303
0.013137817,4.978943,-0.004348755,4.8202515
0.011169434,4.9869537,0.010803223,4.878235
0.009429932,5.023575,0.0009613037,4.8690796
0.0069122314,4.986191,-0.0037078857,4.811096
0.001876831,4.9942017,-0.003616333,4.8599243
-0.0028839111,4.9793243,-0.0064086914,4.853821
-0.0055389404,4.984665,0.0061798096,4.866028
-0.008605957,4.9793243,-0.0020141602,4.862976
-0.008102417,4.9987793,0.002380371,4.9057007
-0.0034332275,4.9850464,-0.0044403076,4.890442
0.0037078857,5.0102234,0.012313843,4.9179077
0.0072784424,4.9884796,0.0013275146,4.8934937
0.011306763,5.000305,-0.0023345947,4.88739
0.013687134,4.981613,0.010299683,4.838562
0.012863159,5.0022125,0.0020141602,4.949951
0.013870239,4.984665,-0.0061798096,4.899597
0.017349243,4.9777985,-0.004211426,4.9087524
0.02229309,4.9892426,-0.0061798096,4.942322
0.027053833,4.9777985,-0.0005950928,4.93927
0.027557373,4.994583,-0.012268066,4.975891
0.025177002,4.97818,0.005264282,4.940796
0.02229309,4.985428,-0.0035247803,4.937744
0.021469116,4.978943,-0.014602661,4.978943
0.020370483,4.983139,-0.01739502,4.963684
0.017440796,4.9922943,-0.013046265,4.9438477
0.015655518,4.979706,-0.01020813,4.9697876
0.012039185,4.9800873,0.010574341,4.966736
0.0071868896,4.99382,0.0096588135,4.9987793
-0.00077819824,4.9800873,-0.0037078857,4.975891
-0.004211426,4.9877167,0.008468628,4.978943
-0.006362915,5.0045013,-0.006362915,5.015564
-0.00050354004,4.9804688,-0.013137817,4.9865723
0.0066375732,4.9892426,-0.014419556,4.9850464
0.0124053955,4.9762726,0.0068206787,4.9301147
0.022155762,4.986191,0.012634277,4.9865723
0.028518677,5.001068,0.0079193115,5.003357
0.029342651,4.9777985,-0.0038452148,5.04303
0.029342651,4.994583,0.016799927,5.012512
0.028930664,4.977417,0.0038452148,5.003357
0.028793335,4.988861,-0.0011444092,5.0354004
0.030532837,4.9770355,-0.0015106201,5.0094604
0.034103394,4.9827576,0.008743286,5.052185
0.035842896,5.0029755,0.003112793,4.408264
0.03666687,4.9869537,-0.011398315,5.0491333
0.036209106,5.002594,-0.008651733,5.0369263
0.033920288,4.9762726,-0.007736206,5.015564
0.032043457,4.9819946,-0.030349731,5.039978
0.030349731,4.9964905,-0.033096313,5.039978
0.02998352,4.9762726,-0.03227234,4.9865723
0.029067993,4.9827576,-0.016525269,5.0369263
0.025131226,5.0006866,0.0054473877,5.0354004
0.020187378,4.9762726,0.01776123,5.0613403
0.013000488,4.9884796,0.01826477,5.039978
0.008972168,4.975891,0.0013275146,5.039978
0.0067749023,4.986191,0.0030670166,5.076599
0.006088257,5.023575,-0.005355835,5.076599
0.006500244,4.9770355,0.007095337,5.091858
0.0071868896,4.9922943,0.009384155,5.0491333
0.0065460205,4.9770355,0.008422852,5.0598145
0.004852295,4.983902,0.013961792,5.0613403
4.5776367e-05,4.9980164,0.0061798096,5.055237
-0.0012359619,4.9770355,-0.001876831,5.055237
-0.002243042,4.9900055,-0.006134033,5.052185
-0.0040740967,4.9777985,-0.011947632,5.079651
-0.005493164,4.986191,-0.011672974,5.1223755
-0.007598877,4.9987793,-0.017807007,5.067444
-0.010437012,4.9793243,-0.023208618,5.0491333
-0.011947632,4.996109,0.001876831,5.088806
-0.011856079,4.975128,0.0050811768,5.0857544
-0.012496948,4.9858093,0.008468628,5.064392
-0.013595581,4.975891,0.0009613037,5.1101685
-0.01272583,4.983139,0.008285522,5.0598145
-0.007598877,4.9777985,0.0067749023,5.0704956
-0.0017852783,4.9842834,0.0012817383,5.101013
0.0014190674,4.9915314,-0.0059509277,5.1086426
0.002243042,4.9762726,0.0028839111,5.1330566
0.0005493164,4.986191,0.014694214,5.088806
-0.0005493164,4.9930573,-0.014099121,4.9835205
0.0020599365,4.975891,-0.017074585,5.050659
0.0031585693,4.9804688,-0.0066375732,5.0613403
-0.0002746582,4.9972534,-0.0017852783,5.088806
-0.0022888184,4.9747467,-0.010665894,5.088806
-0.0038452148,4.98085,0.00022888184,4.9301147
-0.0059051514,5.0006866,0.009887695,5.0491333
-0.005630493,4.975891,0.0060424805,5.0735474
-0.004348755,4.991913,-0.00970459,4.9057007
-0.0068206787,4.9755096,-0.0061798096,5.065918
-0.010757446,4.98085,0.00050354004,5.0857544
-0.012496948,4.999161,0.012771606,5.091858
-0.01826477,4.975891,0.0024261475,5.0704956
-0.026412964,4.983902,-0.015060425,5.0598145
-0.031402588,4.9915314,-0.012908936,5.0582886
-0.031814575,4.9755096,-0.00819397,5.0598145
-0.029342651,4.9850464,-0.01020813,4.7561646
-0.02558899,4.9972534,-0.016433716,5.04303
-0.020645142,4.9747467,0.0030670166,5.0811768
-0.017074585,4.982376,0.00018310547,5.0949097
-0.012863159,4.9930573,0.0077819824,5.0476074
-0.007369995,4.975891,0.0038909912,5.0354004
-0.0024261475,4.9850464,-0.0033416748,5.0354004
0.0025177002,4.9980164,-0.001739502,5.055237
0.005355835,4.9755096,-0.008926392,5.0949097
0.0048065186,4.982376,-0.014373779,5.024719
0.0060424805,5.0029755,-0.00050354004,5.024719
0.0058135986,4.9755096,0.005996704,5.0308228
0.005630493,4.983139,0.020370483,5.0338745
0.0027923584,4.9972534,0.022155762,5.0613403
-0.000869751,4.975128,0.012680054,5.0308228
-0.0060424805,4.9800873,0.0067749023,5.027771
-0.008056641,4.983902,-0.011260986,5.0064087
-0.0048980713,4.996109,-0.031906128,5.0109863
-0.0049438477,4.976654,-0.032730103,4.9942017
-0.007003784,4.9785614,-0.007736206,5.003357
-0.007369995,4.982376,0.012771606,4.9942017
-0.0056762695,4.985428,0.006088257,4.9972534
0.0006866455,5.0052643,-0.009155273,4.978943
0.0048065186,4.973984,0.002609253,5.0079346
0.0054473877,4.9812317,-0.0024719238,4.9697876
0.006362915,4.996872,-0.0048980713,4.9057007
0.008834839,4.9736023,-0.0004119873,4.9819946
0.009521484,5.031967,-0.0025177002,4.536438
0.010070801,4.9907684,-0.0056762695,4.9453735
0.008010864,4.973984,-0.005996704,4.48761
0.0069122314,4.9804688,-0.0035247803,4.9575806
0.0034332275,4.99382,-0.00920105,4.9331665
0.00091552734,4.975891,-0.015609741,4.962158
0.0012817383,4.985428,-0.014099121,4.949951
0.0038452148,4.9907684,-0.010025024,4.992676
0.0048065186,4.9747467,0.0054473877,4.937744
0.004257202,4.9850464,0.0054473877,4.9179077
0.004623413,4.9900055,-0.0044403076,4.9179077
0.007873535,4.9762726,-0.020553589,4.9087524
0.00920105,4.983139,-0.031723022,4.9057007
0.0060424805,4.9930573,-0.01991272,4.9301147
0.0015106201,4.975128,-0.0028381348,4.8721313
-0.0037078857,4.9800873,0.009384155,4.9072266
-0.0040740967,5.001831,0.0069122314,4.890442
0.0009613037,4.97818,0.010574341,4.8934937
0.0076446533,4.999161,0.0006866455,4.8980713
0.014144897,4.9755096,0.0028381348,4.841614
0.017028809,4.9850464,-0.0037994385,4.8568726
0.019363403,5.003357,-0.022109985,4.852295
0.022750854,4.9747467,-0.0627594,4.8446655
0.02810669,4.9900055,-0.06752014,4.853821
0.03401184,4.9747467,-0.016616821,4.841614
0.038497925,4.983902,0.027694702,4.8294067
0.041931152,4.99115,0.023666382,4.8202515
0.046920776,4.975891,0.03062439,4.811096
0.04888916,4.9800873,0.035888672,4.7958374
0.044448853,4.9915314,0.02558899,4.815674
0.036849976,4.975128,0.0027008057,4.824829
0.03135681,4.9835205,-0.007873535,4.841614
0.030670166,4.9884796,-0.028015137,4.7683716
0.036483765,4.975891,-0.024993896,4.803467
0.0443573,4.9747467,-0.018493652,4.777527
0.049987793,4.9819946,-0.017623901,4.7348022
0.05406189,5.0006866,0.0009613037,4.750061
0.05909729,4.9728394,0.0072784424,4.621887
0.058044434,4.98085,0.0015106201,4.751587
0.055343628,4.999161,-0.0029754639,4.740906
0.058410645,4.973984,-0.006729126,4.71344
0.06111145,4.9819946,-0.012130737,4.7058105
0.057266235,5.008316,-0.006362915,4.725647
0.055252075,4.9793243,0.0040740967,4.7286987
0.0594635,4.9842834,0.009841919,4.7332764
0.06971741,5.0121307,0.0068206787,4.702759
0.0811615,4.973221,0.0079193115,4.710388
0.089401245,4.9800873,0.0038909912,4.6463013
0.10020447,4.974365,-0.000869751,4.66156
0.11224365,4.9800873,0.0049438477,4.6966553
0.118881226,4.973221,-0.0137786865,4.634094
0.12007141,4.9835205,0.001876831,4.66156
0.118515015,4.9728394,0.0075531006,4.6188354
0.117370605,4.9800873,0.004714966,4.6173096
0.11714172,4.9972534,0.005996704,4.588318
0.11576843,4.9720764,0.004989624,4.3380737
0.11906433,4.9777985,-0.0029754639,4.5913696
0.12313843,4.9942017,-0.0014190674,4.560852
0.12739563,4.9728394,0.004486084,4.576111
0.129776,4.9793243,-0.0048980713,4.58374
0.12950134,4.996109,-0.009841919,4.5928955
0.12478638,4.973221,-0.004623413,4.5440674
0.121398926,4.97818,0.0005950928,4.5150757
0.118881226,4.973984,-0.03062439,4.524231
0.11705017,4.98085,-0.016799927,4.5272827
0.114852905,4.975891,0.0057678223,4.434204
0.10762024,4.9770355,-0.002609253,4.486084
0.09590149,4.9884796,0.0012359619,4.4570923
0.085006714,4.973984,0.0033416748,4.5028687
0.08189392,4.983902,-0.01689148,4.4540405
0.08477783,4.973984,-0.018997192,4.437256
0.082351685,4.9770355,-0.009567261,4.420471
0.0743866,4.9869537,0.002243042,4.4143677
0.066467285,4.9762726,0.0029754639,4.4387817
0.05859375,4.9747467,0.0051727295,4.3914795
0.05104065,4.984665,-0.009933472,4.396057
0.044265747,4.9747467,-0.01991272,4.3685913
0.039779663,4.9800873,-0.005996704,4.370117
0.03327942,4.9907684,-0.001876831,4.38385
0.028198242,4.973984,0.0015106201,4.3411255
0.025360107,4.985428,-0.0066375732,4.322815
0.026275635,4.9930573,-0.003479004,4.3533325
0.024673462,4.973221,-0.012771606,4.295349
0.021011353,4.9827576,-0.02330017,4.3411255
0.017990112,4.9892426,0.0019226074,4.273987
0.014328003,4.975891,0.0035705566,4.2800903
0.009109497,4.9755096,0.0068206787,4.258728
0.002609253,4.9942017,0.0027923584,4.286194
0.0020141602,4.9736023,0.022521973,3.5720825
0.003250122,4.984665,0.012588501,4.2419434
0.0038452148,5.003357,0.008834839,4.2419434
0.0020141602,4.9728394,-0.0012817383,4.2648315
0.0050354004,4.9800873,-0.015426636,4.180908
0.011123657,4.990387,-0.03263855,4.1793823
0.00920105,4.975128,-0.030349731,4.170227
0.0045776367,4.979706,-0.0021514893,4.180908
0.001876831,4.9915314,0.019180298,3.6941528
0.00050354004,4.973984,0.019088745,4.121399
-0.0048065186,4.978943,0.0054473877,4.1030884
-0.014511108,4.998398,0.012313843,4.1152954
-0.030807495,4.9736023,-0.008743286,4.1030884
-0.04458618,4.9804688,-0.008239746,4.1366577
-0.053329468,4.9942017,-0.011260986,4.0664673
-0.056762695,4.9736023,-0.019638062,4.0481567
-0.056625366,4.9819946,-0.0124053955,4.057312
-0.055114746,4.975128,0.002243042,4.0145874
-0.056167603,4.98085,0.0030670166,3.9962769
-0.05708313,4.973984,0.0027923584,4.043579
-0.051956177,4.983139,0.008880615,3.981018
-0.050857544,4.99115,0.011764526,3.968811
-0.058547974,4.9755096,0.016799927,3.956604
-0.06536865,4.981613,0.011306763,3.9627075
-0.06541443,4.995346,-0.00077819824,3.8345337
-0.0644989,4.973221,-0.030441284,3.90625
-0.060195923,4.9785614,-0.016937256,3.8970947
-0.045135498,4.996109,-0.012863159,3.9245605
-0.029067993,4.9728394,-0.0027923584,3.8772583
-0.014556885,4.979706,-0.0079193115,3.9016724
-0.0006866455,5.0029755,-0.0065460205,3.8513184
0.020965576,4.973221,0.0019683838,3.819275
0.054519653,4.983139,0.0158844,3.8360596
0.09320068,4.9728394,0.024398804,3.843689
0.13092041,4.9777985,0.008926392,3.7399292
0.16159058,4.9915314,0.004348755,3.7704468
0.19633484,4.970932,-0.012954712,3.753662
0.22581482,4.979706,-0.026321411,3.7582397
0.24046326,5.016327,-0.007369995,3.729248
0.23368835,4.9793243,0.006729126,3.717041
0.21588135,4.994583,0.0048980713,3.730774
0.20480347,4.971695,0.0031585693,3.7094116
0.2035675,4.9827576,0.0019226074,3.6712646
0.19908142,5.014801,0.014328003,3.6697388
0.19725037,4.9793243,0.03437805,3.678894
0.21244812,4.988861,0.04156494,3.6209106
0.23442078,4.9762726,0.043762207,3.6270142
0.27209473,4.973984,0.046554565,3.5964966
0.34666443,4.9865723,0.03364563,3.5827637
0.45954895,4.973984,0.027694702,3.5720825
0.5580597,4.983139,0.008926392,3.590393
0.56492615,4.9972534,-0.0025177002,3.5385132
0.5185547,4.9736023,-0.022567749,3.5263062
0.4778595,4.9869537,-0.023391724,3.503418
0.43675232,4.9900055,-0.028335571,3.4973145
0.40837097,5.0167084,-0.03300476,3.4698486
0.41766357,4.974365,-0.038589478,3.4561157
0.4825287,4.9869537,-0.057174683,3.4255981
0.5617218,4.9865723,-0.075027466,3.4317017
0.6139984,5.006027,-0.042617798,3.401184
0.62919617,4.9728394,-0.024719238,3.352356
0.60406494,4.9892426,-0.022888184,3.3752441
0.54364014,4.996109,-0.013137817,3.211975
0.4741974,4.974365,-0.008972168,3.340149
0.4058075,4.9915314,-0.007369995,3.1326294
0.3480835,4.996109,-0.007232666,3.3218384
0.3110962,4.9785614,-0.01739502,3.3065796
0.2769928,4.9858093,-0.014099121,3.3309937
0.2394104,4.978943,-0.0060424805,3.2745361
0.20146179,4.986191,0.0024261475,3.251648
0.16305542,5.000305,0.0004119873,3.2485962
0.1181488,4.977417,-0.0066375732,3.225708
0.07342529,4.9877167,-0.0055389404,3.2165527
0.035888672,4.9987793,0.008834839,3.2058716
0.004348755,4.9777985,0.009109497,3.2043457
-0.019546509,4.983139,0.005355835,3.1585693
-0.042526245,4.9980164,0.0043029785,3.15094
-0.06468201,4.9777985,0.0058135986,3.1265259
-0.08427429,4.9869537,0.005996704,3.1204224
-0.101760864,4.9804688,0.015060425,3.1204224
-0.12007141,4.986191,0.0016021729,3.0532837
-0.13458252,5.0289154,0.0053100586,3.1143188
-0.14442444,4.9777985,0.0030670166,3.0456543
-0.15101624,4.983139,0.0027923584,3.0258179
-0.15646362,4.998398,0.01121521,3.0044556
-0.15577698,4.9762726,0.0077819824,2.3101807
-0.15055847,4.9877167,0.009429932,2.9769897
-0.14689636,4.99115,0.0068206787,2.9556274
-0.14433289,4.9785614,0.0051727295,2.935791
-0.14048767,4.985428,-0.0027008057,2.9251099
-0.13737488,4.9964905,0.0028839111,2.9129028
-0.13545227,4.9762726,0.0021514893,2.8884888
-0.1382904,4.981613,0.007736206,2.9006958
-0.14479065,5.0052643,0.010574341,2.8762817
-0.14762878,4.983902,-0.0012817383,2.8427124
-0.15010071,4.9922943,-0.001373291,2.8259277
-0.15193176,4.975891,-0.0019226074,2.8274536
-0.1565094,4.985428,-0.0048065186,2.748108
-0.16278076,4.9777985,-0.0034332275,2.7877808
-0.16822815,4.984665,-0.0051727295,2.7572632
-0.16896057,4.995346,-0.011993408,2.7572632
-0.16777039,4.975891,-0.016662598,2.7282715
-0.17001343,4.9835205,-0.002746582,2.6992798
-0.16973877,5.0029755,-4.5776367e-05,2.6992798
-0.1698761,4.9819946,0.008010864,2.6474
-0.17193604,4.9869537,0.010437012,1.9958496
-0.17253113,5.0045013,0.003616333,2.6290894
-0.17271423,4.9804688,-0.013641357,2.619934
-0.17253113,4.9922943,-0.006362915,2.6382446
-0.17362976,4.9755096,0.0011901855,2.5939941
-0.17770386,4.984665,0.0009613037,2.571106
-0.18617249,4.991913,-0.010299683,2.5497437
-0.19317627,4.975891,-0.0035247803,2.5283813
-0.19340515,4.981613,0.0061798096,2.5283813
-0.1869049,5.006027,-0.0019683838,2.4902344
-0.18177795,4.982376,-0.011947632,2.468872
-0.18241882,4.99115,-0.010025024,2.4917603
-0.18218994,4.9747467,0.0017852783,2.432251
-0.18278503,4.9835205,0.013870239,2.4108887
-0.18621826,4.9777985,-0.007736206,2.430725
-0.18685913,4.9819946,0.00970459,2.3986816
-0.18333435,4.996109,-0.00050354004,2.3757935
-0.17756653,4.975891,0.00077819824,2.36969
-0.16941833,4.98085,0.0021514893,2.3590088
-0.16181946,4.996109,0.0005950928,2.1392822
-0.1566925,4.9770355,-0.0066375732,2.281189
-0.15385437,4.9884796,-0.00032043457,2.2903442
-0.14808655,4.973984,-0.0064086914,2.015686
-0.1423645,4.983902,0.004257202,2.243042
-0.13856506,4.9972534,0.0075531006,2.2201538
-0.1363678,4.974365,-0.0010528564,2.2537231
-0.1330719,4.9827576,0.0035247803,2.191162
-0.13517761,4.9957275,0.009567261,2.1743774
-0.14231873,4.975128,4.5776367e-05,2.168274
-0.14900208,4.9819946,-0.017623901,2.154541
-0.15330505,4.996872,-0.013961792,2.156067
-0.15486145,4.973984,-0.010940552,2.1224976
-0.15367126,4.988098,-0.015426636,2.0935059
-0.14854431,4.975891,-0.01020813,2.0706177
-0.14117432,4.990387,-0.0017852783,2.0492554
-0.1313324,4.976654,-0.014602661,2.015686
-0.120162964,4.9915314,0.0015106201,2.0401
-0.11091614,4.974365,0.012771606,2.005005
-0.101486206,4.9930573,-0.008651733,1.9897461
-0.093933105,4.975128,-0.0020599365,1.9714355
-0.090545654,4.994583,0.0027923584,1.9668579
-0.09086609,4.973984,0.009567261,1.9363403
-0.09883118,4.98085,0.015335083,1.7715454
-0.110458374,4.996872,0.023254395,1.8737793
-0.11997986,4.9747467,0.013046265,1.8692017
-0.12528992,4.9827576,-0.0001373291,1.8936157
-0.13005066,4.997635,0.0046691895,1.8417358
-0.13591003,4.975891,0.0050354004,1.2069702
-0.14039612,4.9819946,-0.0060424805,1.7837524
-0.14364624,5.000305,0.0016479492,1.8005371
-0.14607239,4.9827576,-0.0048065186,1.7608643
-0.14863586,4.995346,-0.022064209,1.751709
-0.14323425,4.978943,-0.008651733,1.7349243
-0.13119507,4.9942017,-0.006729126,1.7120361
-0.11567688,4.973984,-0.00077819824,1.6952515
-0.10038757,4.9900055,-0.007598877,1.6830444
-0.08770752,4.973984,0.0071411133,1.6555786
-0.074661255,4.9869537,0.010574341,1.6433716
-0.06788635,4.9755096,0.0065460205,1.6296387
-0.07159424,4.982376,0.002105713,1.512146
-0.08161926,5.0006866,-0.0075531006,1.5686035
-0.085876465,4.975128,-0.006225586,1.5579224
-0.08381653,4.9819946,-0.015792847,1.574707
-0.07987976,4.975128,-0.008880615,1.5197754
-0.0770874,4.9804688,0.0005950928,1.5182495
-0.076309204,4.9770355,-0.01222229,1.5228271
-0.082717896,4.9800873,0.011123657,1.4831543
-0.095581055,4.975891,0.009933472,1.4572144
-0.11695862,4.9812317,0.0074157715,1.4816284
-0.14154053,5.0037384,-0.0007324219,1.4083862
-0.15875244,4.9793243,0.0027923584,1.4022827
-0.16845703,4.9934387,-0.0038452148,1.3870239
-0.17289734,4.9770355,-0.012496948,1.3824463
-0.17152405,4.9877167,-0.018859863,1.3824463
-0.16117859,4.9747467,-0.026229858,1.3687134
-0.1462555,4.9804688,-0.011947632,0.97198486
-0.13526917,4.9770355,-0.0040740967,1.2893677
-0.13453674,4.983902,-0.010299683,1.298523
-0.13925171,4.9762726,-0.010803223,1.2695312
-0.14172363,4.9812317,-0.0032043457,1.2466431
-0.13545227,4.9999237,0.00018310547,1.2298584
-0.13137817,4.982376,0.015975952,1.2069702
-0.13014221,5.006027,0.009429932,1.121521
-0.12840271,4.983139,0.009979248,1.1779785
-0.12528992,5.0022125,0.014602661,1.1367798
-0.12428284,4.979706,0.012496948,1.1489868
-0.1247406,4.9755096,0.027328491,1.1260986
-0.123550415,4.983902,0.012863159,1.121521
-0.120529175,5.003357,-0.016845703,1.1062622
-0.11828613,4.9755096,-0.030166626,1.1047363
-0.11618042,4.982376,-0.018447876,1.0757446
-0.11439514,4.9930573,-0.023254395,0.73394775
-0.11810303,4.973984,-0.027053833,1.0299683
-0.129776,4.9827576,-0.051086426,0.99487305
-0.14556885,4.9930573,-0.034744263,1.0177612
-0.15605164,4.9747467,-0.005630493,0.9750366
-0.16383362,4.9819946,0.0019226074,0.72784424
-0.1743164,4.995346,0.016204834,0.9262085
-0.18232727,4.9770355,0.010894775,0.9460449
-0.17958069,4.9884796,0.006454468,0.89263916
-0.17001343,4.9747467,0.0064086914,0.8804321
-0.15266418,4.98085,0.004257202,0.88653564
-0.12615967,4.9770355,0.0021514893,0.84991455
-0.10221863,4.983139,-0.0048065186,0.8773804
-0.08363342,4.999161,0.011581421,0.8163452
-0.07122803,4.9762726,0.008834839,0.82702637
