ch1,ch2,ch3,ch4
0.023757935,5.366516,0.0068206787,2.1591187
0.022567749,5.385208,-0.014968872,2.1575928
0.021102905,5.360794,0.0013275146,2.1499634
0.021560669,5.366516,0.0076446533,2.1438599
0.024490356,5.3798676,0.0019683838,2.1591187
0.027511597,5.3604126,0.008010864,2.1331787
0.028701782,5.368042,-0.0049438477,2.1347046
0.02796936,5.371475,-0.0020599365,2.1575928
0.025405884,5.360794,-0.019821167,2.1499634
0.024719238,5.368805,-0.0032958984,2.1224976
0.02861023,5.37796,-0.007507324,2.1316528
0.032180786,5.360031,0.0027923584,2.1530151
0.03552246,5.3642273,-0.010437012,2.1438599
0.039779663,5.3764343,0.0025177002,2.1224976
0.04536438,5.360031,-0.0004119873,2.11792
0.047470093,5.3611755,0.004257202,2.1316528
0.048934937,5.3661346,-0.007095337,2.1377563
0.0526886,5.392456,-0.007507324,2.0446777
0.05671692,5.3596497,-0.010025024,2.1072388
0.06404114,5.366516,-0.019180298,2.1347046
0.07182312,5.3836823,0.0069122314,1.902771
0.075027466,5.357361,0.0051727295,2.1072388
0.0753479,5.365753,-0.0054473877,2.1011353
0.07273865,5.3661346,-0.002380371,2.1331787
0.06852722,5.3791046,0.0209198,2.1102905
0.0693512,5.356598,0.013412476,2.0935059
0.07424927,5.3642273,-0.012863159,1.7471313
0.08258057,5.3585052,0.0055389404,2.11792
0.09150696,5.365753,0.022659302,2.0935059
0.097091675,5.378723,0.016113281,2.1072388
0.097595215,5.3569794,0.0063171387,1.9836426
0.09979248,5.3604126,-0.007095337,2.0889282
0.107162476,5.3676605,-0.030578613,2.0950317
0.121032715,5.3546906,-0.029800415,1.7807007
0.13389587,5.3588867,-0.027420044,2.0858765
0.14524841,5.3668976,-0.01739502,2.1011353
0.15385437,5.3920746,0.0023345947,1.9348145
0.16104126,5.3577423,-0.010025024,2.0706177
0.16644287,5.366516,0.00077819824,2.0858765
0.1671753,5.3836823,0.016708374,2.1072388
0.16539001,5.3577423,0.02229309,2.0614624
0.16246033,5.364609,0.020233154,2.0690918
0.1632843,5.376816,0.0055389404,2.0980835
0.16529846,5.3562164,0.0031585693,2.053833
0.16035461,5.3676605,-0.008102417,2.0568848
0.15316772,5.376053,0.0060424805,2.0858765
0.14598083,5.357361,0.0027923584,2.0492554
0.14190674,5.361557,-0.011398315,2.0523071
0.14259338,5.3676605,-0.0071411133,2.0828247
0.14588928,5.3840637,-0.0072784424,2.0462036
0.1454773,5.4050446,-0.0071411133,2.0492554
0.14186096,5.3619385,-0.007461548,2.0568848
0.13421631,5.370331,-0.017623901,2.0523071
0.12382507,5.401993,-0.016067505,2.0614624
0.1129303,5.3585052,-0.0050811768,2.0614624
0.10505676,5.36232,0.0053100586,1.6815186
0.10029602,5.376816,0.0065460205,2.0339966
0.09562683,5.359268,0.0155181885,2.0324707
0.08779907,5.3585052,0.0038909912,2.0523071
0.07951355,5.366516,-0.015106201,2.0370483
0.06816101,5.3863525,0.0031585693,2.027893
0.05809021,5.3577423,0.0006866455,2.0339966
0.049804688,5.364609,0.0016021729,2.0523071
0.042892456,5.3836823,-0.0110321045,1.6555786
0.036392212,5.3569794,-0.021743774,2.0126343
0.028152466,5.360794,-0.0048980713,2.0095825
0.021560669,5.3707123,-0.005264282,2.053833
0.016159058,5.3577423,0.008743286,2.015686
0.007873535,5.357361,-0.010803223,1.6311646
-0.0015106201,5.3619385,-0.023117065,2.003479
-0.007873535,5.374527,-0.02178955,2.027893
-0.013320923,5.3577423,-0.007369995,1.9821167
-0.018997192,5.3611755,-0.003982544,1.9927979
-0.019821167,5.3653717,0.020553589,2.0004272
-0.01826477,5.378723,0.01890564,2.0324707
-0.01689148,5.3577423,0.012588501,1.9958496
-0.01574707,5.357361,0.0071411133,1.9989014
-0.015792847,5.3642273,0.004714966,1.9927979
-0.017578125,5.3699493,0.0076446533,1.9973755
-0.026550293,5.3569794,-0.009841919,2.015686
-0.035064697,5.3585052,-0.027053833,1.9729614
-0.04307556,5.3627014,-0.007507324,1.9836426
-0.045455933,5.367279,-0.0119018555,1.9729614
-0.04472351,5.3791046,-0.004119873,1.9821167
-0.04472351,5.3562164,0.0062713623,1.9973755
-0.0460968,5.36232,-0.010025024,1.9592285
-0.046463013,5.369568,-0.009841919,1.9714355
-0.04472351,5.3562164,0.006088257,1.9836426
-0.043945312,5.360794,-0.005264282,1.9607544
-0.043258667,5.3783417,0.007507324,1.9668579
-0.039871216,5.3562164,-0.0045318604,1.9638062
-0.03804016,5.360794,-0.0055389404,1.9668579
-0.03579712,5.3726196,0.0029754639,1.9958496
-0.032821655,5.3554535,-0.008605957,1.991272
-0.03163147,5.359268,-0.007827759,1.991272
-0.03337097,5.360794,-0.0033416748,1.9546509
-0.036987305,5.3749084,-0.003479004,1.7288208
-0.041107178,5.356598,-0.008743286,1.9424438
-0.046463013,5.359268,0.0026550293,1.953125
-0.055984497,5.3627014,0.014968872,1.9760132
-0.065597534,5.376053,-0.00050354004,1.9866943
-0.06990051,5.3546906,-0.008560181,1.8417358
-0.07182312,5.3596497,-0.004714966,1.927185
-0.07145691,5.3726196,-0.00050354004,1.9393921
-0.0728302,5.355835,-0.007095337,1.9607544
-0.07077026,5.3562164,0.0055389404,1.9393921
-0.055755615,5.3619385,-0.013595581,1.9348145
-0.022888184,5.3668976,-0.006134033,1.927185
0.021560669,5.389023,-0.026641846,1.9607544
0.06756592,5.3531647,-0.010391235,1.9302368
0.10752869,5.3585052,0.003982544,1.9485474
0.15179443,5.373764,0.01121521,1.9546509
0.19569397,5.3520203,0.025039673,1.6296387
0.23323059,5.3642273,0.023712158,1.9119263
0.24815369,5.3691864,-0.0054473877,1.9226074
0.24920654,5.4058075,-0.0010528564,1.9546509
0.2578125,5.354309,0.00022888184,1.9165039
0.28477478,5.360031,0.0071411133,1.902771
0.3188324,5.376816,0.0023345947,1.9226074
0.36332703,5.3520203,0.011764526,1.9180298
0.40846252,5.352783,0.017074585,1.9393921
0.4590912,5.364609,0.02243042,1.8997192
0.5326996,5.361557,0.023620605,1.8005371
0.63752747,5.373764,0.03515625,1.890564
0.77394104,5.3836823,0.024719238,1.8981934
0.91630554,5.392456,0.002380371,1.8997192
0.9792938,5.348587,-0.0069122314,1.8859863
0.912735,5.3619385,-0.01473999,1.8951416
0.7983856,5.3619385,-0.014785767,1.8981934
0.68504333,5.3764343,-0.015701294,1.9226074
0.581131,5.385971,-0.028747559,1.9119263
0.5132446,5.3554535,-0.03227234,1.8569946
0.4947052,5.3676605,-0.032226562,1.8737793
0.5092621,5.3684235,-0.03163147,1.8997192
0.51416016,5.385208,-0.030944824,1.9226074
0.47895813,5.3546906,-0.02545166,1.8783569
0.40818787,5.363083,-0.01625061,1.8661499
0.32331848,5.3699493,-0.025497437,1.890564
0.24165344,5.3726196,-0.012130737,1.8600464
0.17033386,5.3855896,-0.012039185,1.5792847
0.114486694,5.3588867,-0.012680054,1.8630981
0.0770874,5.368805,0.0001373291,1.8692017
0.06536865,5.376816,-0.010025024,1.6342163
0.05680847,5.359268,0.0035705566,1.8585205
0.037490845,5.363083,-0.0021514893,1.8875122
0.009841919,5.36232,-0.01423645,1.8783569
-0.022018433,5.373764,-0.012268066,1.852417
-0.045639038,5.3691864,-0.0017852783,1.8493652
-0.060699463,5.3588867,-0.0069122314,1.7990112
-0.07035828,5.36232,0.0024261475,1.8447876
-0.07548523,5.3733826,4.5776367e-05,1.8753052
-0.08761597,5.3596497,-0.010803223,1.8173218
-0.10441589,5.3588867,0.004211426,1.8417358
-0.12199402,5.3627014,0.015792847,1.8325806
-0.13856506,5.368805,0.0158844,1.8615723
-0.15252686,5.360031,0.0065460205,1.8417358
-0.16319275,5.3569794,0.0050811768,1.8386841
-0.17367554,5.3619385,-0.0027923584,1.8661499
-0.18305969,5.373764,0.0053100586,1.8341064
-0.18873596,5.381012,0.004348755,1.8173218
-0.18855286,5.3569794,0.0014190674,1.8386841
-0.18965149,5.3627014,0.012954712,1.8386841
-0.19377136,5.367279,0.026687622,1.8249512
-0.19917297,5.357361,0.008743286,1.8508911
-0.20722961,5.3634644,0.01826477,1.8325806
-0.2132721,5.364609,-0.0029754639,1.4968872
-0.21821594,5.3718567,-0.009567261,1.8112183
-0.21881104,5.3554535,-0.011306763,1.8203735
-0.22000122,5.36232,-0.015380859,1.8417358
-0.21917725,5.365753,-0.02027893,1.81427
-0.2169342,5.355835,-0.025039673,1.802063
-0.21372986,5.3546906,-0.030944824,1.8325806
-0.21002197,5.360794,-0.023391724,1.789856
-0.20695496,5.36499,-0.0053100586,1.802063
-0.2060852,5.3539276,0.002609253,1.8386841
-0.20677185,5.360794,0.0059051514,1.8051147
-0.20773315,5.3634644,0.0038452148,1.8173218
-0.20773315,5.371475,0.00032043457,1.6906738
-0.20594788,5.354309,-0.0045318604,1.7837524
-0.20237732,5.354309,0.0075531006,1.789856
-0.20082092,5.3585052,0.017944336,1.7929077
-0.20324707,5.3684235,0.010848999,1.8096924
-0.20585632,5.351639,0.0071868896,1.789856
-0.20924377,5.3604126,0.004211426,1.7745972
-0.21546936,5.364609,0.0070495605,1.802063
-0.2186737,5.3531647,0.026504517,1.7807007
-0.21986389,5.356598,-0.008834839,1.7883301
-0.22045898,5.3604126,-0.030715942,1.81427
-0.21730042,5.3539276,-0.03717041,1.1428833
-0.2144165,5.352783,-0.010070801,1.7684937
-0.20979309,5.359268,0.0016021729,1.7807007
-0.20521545,5.363846,0.010391235,1.2954712
-0.20054626,5.3504944,0.013137817,1.8051147
-0.19789124,5.356598,0.014328003,1.7578125
-0.19422913,5.3588867,-0.015792847,1.7578125
-0.19024658,5.3691864,-0.018035889,1.7532349
-0.1873169,5.3524017,-0.0041656494,1.7776489
-0.1869049,5.3520203,0.0038452148,1.7883301
-0.18658447,5.359268,-0.00077819824,1.7608643
-0.18708801,5.351639,-0.003112793,1.7501831
-0.18617249,5.355072,0.007873535,1.763916
-0.18562317,5.373001,-0.012863159,1.739502
-0.18379211,5.3531647,0.0005950928,1.7318726
-0.18013,5.3661346,-0.0016479492,1.7776489
-0.17481995,5.3512573,-0.013000488,1.7608643
-0.16900635,5.3554535,-0.004714966,1.7364502
-0.16539001,5.36232,-0.0045318604,1.7745972
-0.16305542,5.34935,0.011306763,1.739502
-0.16378784,5.3504944,0.007003784,1.7349243
-0.16625977,5.3539276,0.003250122,1.763916
-0.16712952,5.3653717,0.0037078857,1.725769
-0.16648865,5.3489685,-0.003982544,1.7242432
-0.165802,5.352783,0.0027923584,1.7501831
-0.16186523,5.359268,-0.0001373291,1.7532349
-0.15751648,5.34935,-0.0012817383,1.7227173
-0.15174866,5.3489685,-0.003250122,1.7318726
-0.14859009,5.355835,-0.011672974,1.7303467
-0.1499176,5.34935,-0.0016937256,1.7227173
-0.1530304,5.3562164,-0.00819397,1.725769
-0.15216064,5.4100037,-0.00077819824,1.7547607
-0.15110779,5.34935,0.0065460205,1.7196655
-0.15179443,5.355072,0.016433716,1.7578125
-0.14978027,5.3653717,-0.004989624,1.7196655
-0.14355469,5.348587,-0.020645142,1.725769
-0.13600159,5.3504944,-0.015701294,1.7303467
-0.13320923,5.357361,-0.010665894,1.7166138
-0.13632202,5.360794,-0.002380371,1.7166138
-0.14222717,5.3482056,0.004348755,1.7105103
-0.14588928,5.350876,-0.008102417,1.6464233
-0.14616394,5.3531647,0.015975952,1.7074585
-0.14593506,5.3642273,-0.0006866455,1.701355
-0.14543152,5.3474426,-0.012130737,1.7272949
-0.14250183,5.3482056,-0.0041656494,1.7028809
-0.13911438,5.3554535,0.0014190674,1.6983032
-0.13737488,5.3504944,0.0035247803,1.6860962
-0.13517761,5.36232,-0.0071411133,1.6952515
-0.1338501,5.373764,-0.008926392,1.725769
-0.13284302,5.3466797,-0.018859863,1.7181396
-0.13087463,5.354309,-0.0049438477,1.6860962
-0.1295929,5.361557,-0.014144897,1.6860962
-0.12922668,5.3474426,0.0031585693,1.7242432
-0.12840271,5.347061,0.0032043457,1.6799927
-0.12739563,5.3504944,-0.013595581,1.6860962
-0.12794495,5.369568,-0.003753662,1.6998291
-0.1295929,5.3474426,-0.008880615,1.3381958
-0.13110352,5.3520203,0.017532349,1.6723633
-0.13362122,5.3604126,0.01272583,1.6952515
-0.13261414,5.3455353,-0.002243042,1.6647339
-0.13179016,5.3459167,0.013137817,1.6784668
-0.13261414,5.350113,0.01689148,1.6586304
-0.13591003,5.36232,0.014785767,1.6906738
-0.13911438,5.347061,-0.0046691895,1.6723633
-0.13970947,5.3459167,-0.00970459,1.6983032
-0.14030457,5.348587,-0.008102417,1.701355
-0.14360046,5.3577423,-0.0023345947,1.6921997
-0.14680481,5.368042,-0.005630493,1.6555786
-0.14840698,5.3455353,-0.0040740967,1.6555786
-0.15357971,5.3489685,-0.016159058,1.6769409
-0.1565094,5.36232,-0.033737183,1.6418457
-0.1565094,5.3455353,-0.0045776367,1.6601562
-0.15646362,5.3455353,-0.004348755,1.6616821
-0.15802002,5.348587,-0.013687134,1.6921997
-0.15724182,5.3604126,-0.01927185,1.6540527
-0.15660095,5.3447723,-0.010574341,1.6647339
-0.15925598,5.3512573,-0.010665894,1.6647339
-0.15989685,5.3546906,0.007598877,1.6784668
-0.16333008,5.360031,0.014144897,1.6708374
-0.16621399,5.3756714,0.022201538,1.689148
-0.1675415,5.344391,0.007873535,1.6342163
-0.1700592,5.348587,-0.0096588135,1.6494751
-0.16937256,5.360794,-0.01322937,1.6693115
-0.16777039,5.3432465,0.0060424805,1.6311646
-0.16529846,5.351639,0.009750366,1.6708374
-0.16374207,5.3577423,0.004257202,1.6296387
-0.1632843,5.344391,-0.0010070801,1.6586304
-0.1648407,5.346298,-0.012817383,1.6281128
-0.16337585,5.351639,-0.020645142,1.6296387
-0.15971375,5.3627014,-0.0031585693,1.6586304
-0.15481567,5.3440094,0.001876831,1.6464233
-0.14808655,5.343628,0.004623413,1.6479492
-0.14552307,5.3489685,-0.0004119873,1.6281128
-0.14730835,5.3577423,0.014831543,1.6342163
-0.14826965,5.3604126,0.02041626,1.6189575
-0.14936829,5.342865,-0.0005493164,1.6220093
-0.144104,5.3489685,-0.010528564,1.6418457
-0.1381073,5.3520203,-0.030532837,1.6311646
-0.13609314,5.361557,-0.025543213,1.6189575
-0.13444519,5.342102,-0.010803223,1.6586304
-0.12904358,5.347824,-0.004211426,1.6189575
-0.12098694,5.3596497,-0.007003784,1.6174316
-0.11476135,5.3424835,0.007827759,1.6220093
-0.10954285,5.3432465,0.0054016113,1.6220093
-0.10569763,5.346298,0.009017944,1.6403198
-0.1030426,5.355072,0.013046265,1.6036987
-0.09906006,5.3619385,0.008010864,1.638794
-0.093933105,5.3417206,0.012771606,1.6189575
-0.088531494,5.3455353,-0.00045776367,1.5975952
-0.08074951,5.3524017,-0.019454956,1.5930176
-0.07026672,5.364609,-0.03327942,1.5945435
-0.062072754,5.3409576,-0.027694702,1.612854
-0.0552063,5.3432465,-0.011489868,1.6159058
-0.048110962,5.350113,0.0014648438,1.6281128
-0.04284668,5.361557,0.008651733,1.58844
-0.038223267,5.3401947,0.011627197,1.600647
-0.03337097,5.3432465,0.018356323,1.6082764
-0.0284729,5.3512573,0.009475708,1.5869141
-0.024856567,5.378723,-0.009063721,1.58844
-0.02229309,5.344391,-0.02027893,1.6052246
-0.016525269,5.3455353,-0.013412476,1.6098022
-0.0075531006,5.3524017,-0.0012359619,1.6189575
0.0005950928,5.3604126,0.0076446533,1.6098022
0.0054473877,5.337143,0.015838623,1.3809204
0.0058135986,5.343628,0.007003784,1.5975952
0.0053100586,5.3455353,-0.015563965,1.58844
0.004714966,5.3531647,-0.03163147,1.5823364
0.009750366,5.3401947,-0.028152466,1.5701294
0.019638062,5.339432,-0.0057678223,1.5945435
0.027282715,5.345154,0.0019683838,1.5975952
0.033737183,5.3604126,0.0065460205,1.3626099
0.03968811,5.338669,0.003479004,1.5853882
0.044631958,5.339813,0.004348755,1.5792847
0.047286987,5.347824,0.0065460205,1.5975952
0.04852295,5.350876,-0.0110321045,1.5609741
0.04449463,5.3585052,-0.0023345947,1.6067505
0.0410614,5.3798676,-0.0005950928,1.5609741
0.04005432,5.3375244,-0.0012817383,1.4602661
0.04069519,5.347824,0.0021514893,1.5518188
0.041427612,5.3504944,0.007827759,1.5640259
0.04170227,5.3806305,0.007369995,1.3366699
0.04133606,5.3367615,4.5776367e-05,1.5640259
0.03982544,5.3455353,0.0005950928,1.5579224
0.04133606,5.346298,0.004119873,1.5686035
0.041885376,5.3806305,0.0012359619,1.5823364
0.038406372,5.3401947,-0.02192688,1.4694214
0.034561157,5.3482056,-0.03703308,1.5441895
0.032089233,5.3684235,-0.026046753,1.5487671
0.03135681,5.337906,-0.011306763,1.5823364
0.03277588,5.347061,-0.011856079,1.5548706
0.034606934,5.3634644,0.003112793,1.5457153
0.03643799,5.339432,0.012542725,1.5808105
0.03515625,5.3440094,0.0060424805,1.5396118
0.030441284,5.359268,0.003479004,1.53656
0.025222778,5.337906,-0.0021514893,1.5548706
0.024032593,5.347061,0.02027893,1.5686035
0.022521973,5.352783,0.010665894,1.4541626
0.021652222,5.3375244,0.0065460205,1.53656
0.0209198,5.338669,0.0012817383,1.5304565
0.017440796,5.3440094,-0.002380371,1.524353
0.014053345,5.368042,0.0062713623,1.5533447
0.01222229,5.3390503,-0.008102417,1.5228271
0.012313843,5.347061,-0.0064086914,1.5609741
0.013046265,5.347061,-0.01373291,1.5625
0.012039185,5.3585052,-0.007003784,1.5136719
0.009338379,5.337143,-0.0055389404,1.2664795
0.007369995,5.339432,-0.026687622,1.5213013
0.0055389404,5.346298,-0.00050354004,1.5396118
0.0040740967,5.360031,0.003250122,1.53656
0.004348755,5.334854,0.0016937256,1.5289307
0.0065460205,5.3455353,0.021057129,1.5197754
0.010482788,5.3497314,0.027694702,1.5213013
0.01739502,5.360031,0.015472412,1.5090942
0.021194458,5.334854,-0.00869751,1.5075684
0.021011353,5.3401947,-0.029434204,1.5090942
0.022659302,5.344391,-0.050216675,1.5304565
0.024673462,5.3585052,-0.018814087,1.512146
0.026229858,5.334854,-0.0016021729,1.524353
0.025863647,5.3432465,-0.0029754639,1.4953613
0.025405884,5.3546906,0.01322937,1.499939
0.025360107,5.334854,0.016342163,1.5151978
0.024124146,5.33638,0.010665894,1.4907837
0.021835327,5.3401947,0.0058135986,1.4923096
0.022613525,5.3401947,-0.0012359619,1.348877
0.021194458,5.347824,0.004257202,1.5029907
0.01725769,5.358124,0.0034332275,1.4907837
0.0137786865,5.334091,-0.0025177002,1.499939
0.00970459,5.3417206,-0.012863159,1.5228271
0.0071411133,5.3474426,-0.015426636,1.5151978
0.005355835,5.335617,-0.0075531006,1.5151978
0.003982544,5.33638,-0.018859863,1.5090942
0.002243042,5.3432465,0.00032043457,1.4785767
0.0016021729,5.334854,0.003982544,1.5090942
0.003616333,5.367279,0.0075531006,1.4816284
0.006362915,5.335617,0.024032593,1.4831543
0.006088257,5.3569794,0.007003784,1.5167236
0.0058135986,5.3390503,0.013870239,1.4892578
0.0065460205,5.353546,0.010940552,1.4602661
0.0079193115,5.3337097,-0.009750366,1.4663696
0.010665894,5.33638,-0.02142334,1.4663696
0.012908936,5.3424835,-0.025222778,1.4724731
0.014465332,5.3783417,-0.034194946,1.499939
0.014923096,5.3359985,-0.017990112,1.4541626
0.013412476,5.347824,-0.010025024,1.4572144
0.010437012,5.332184,0.012634277,1.4938354
0.008285522,5.3409576,0.018859863,1.4633179
0.009567261,5.363083,0.0209198,1.4633179
0.009384155,5.334091,0.01776123,1.4938354
0.0069122314,5.337143,0.0059051514,1.4709473
0.007507324,5.34935,-0.011627197,1.4328003
0.0069122314,5.334091,-0.011489868,1.4465332
0.0023345947,5.337143,-0.0124053955,1.4465332
-0.0025177002,5.3474426,-0.023529053,1.4724731
-0.004852295,5.3333282,0.007369995,1.4587402
-0.004714966,5.3375244,-0.0028381348,1.4480591
-0.0041656494,5.3554535,-0.0066833496,1.411438
-0.003616333,5.332184,-0.011169434,1.4297485
-0.005126953,5.3367615,-0.015975952,1.4419556
-0.0043029785,5.342102,-0.020462036,1.4465332
-0.0029754639,5.3539276,0.000869751,1.4312744
-0.0010528564,5.332947,0.0049438477,1.423645
0.00077819824,5.340576,-0.00050354004,1.4389038
-0.00036621094,5.350876,0.020690918,1.423645
-0.004119873,5.332184,0.0045776367,1.435852
-0.0058135986,5.340576,-0.0137786865,1.4541626
-0.004211426,5.347061,0.008605957,1.4221191
-0.0019683838,5.332947,0.015975952,1.4083862
0.0029754639,5.332947,0.011489868,1.4266968
0.006866455,5.3409576,-0.009933472,1.4175415
0.011489868,5.346298,-0.012680054,1.4587402
0.015930176,5.3627014,-0.022750854,1.4389038
0.019363403,5.330658,-0.010620117,1.2924194
0.021102905,5.3390503,-0.017349243,1.4175415
0.019729614,5.342102,-0.0067749023,1.4022827
0.015335083,5.3318024,-0.0054473877,1.4175415
0.011444092,5.3325653,-0.00032043457,1.3961792
0.01121521,5.338669,0.0037078857,1.4083862
0.015380859,5.3520203,0.0038909912,1.4053345
0.017074585,5.3310394,0.012863159,1.399231
0.018630981,5.3325653,0.0075531006,1.399231
0.019821167,5.3424835,-0.028060913,1.385498
0.018356323,5.358124,-0.021697998,1.4022827
0.01789856,5.3302765,-0.0004119873,1.423645
0.0155181885,5.337143,0.004714966,1.3687134
0.014877319,5.3440094,0.007736206,0.7797241
0.012496948,5.3287506,0.008926392,1.3748169
0.011123657,5.33638,-0.012863159,1.4022827
0.0124053955,5.3546906,-0.005264282,1.3900757
0.012268066,5.329895,0.0019226074,1.373291
0.011398315,5.3367615,-0.006225586,1.222229
0.011489868,5.3432465,-0.0055389404,1.3626099
0.010940552,5.36232,0.011306763,1.3656616
0.011123657,5.3287506,0.005722046,1.3778687
0.009155273,5.337906,0.0017852783,1.3656616
0.004714966,5.339432,-0.0027008057,1.3778687
0.0027923584,5.36232,-0.011672974,1.3931274
0.006866455,5.327606,-0.0006866455,1.3961792
0.014785767,5.3352356,-0.016296387,1.3656616
0.02229309,5.3382874,-0.016616821,0.96588135
0.024215698,5.34935,-0.013137817,1.3442993
0.022659302,5.3295135,-0.019180298,1.3565063
0.020736694,5.3287506,-0.027420044,1.3519287
0.017623901,5.339432,-0.003250122,1.3534546
0.016159058,5.3382874,0.01689148,1.3442993
0.013504028,5.3577423,0.021102905,1.3656616
0.012634277,5.3279877,0.011306763,1.373291
0.014282227,5.3367615,9.1552734e-05,1.3412476
0.017074585,5.343628,0.01373291,1.3442993
0.018356323,5.3524017,-0.0038452148,1.3290405
0.020370483,5.3279877,-0.012771606,1.3626099
