ch1,ch2,ch3,ch4
-0.14241028,4.793167,-0.00032043457,3.3920288
-0.13160706,4.801178,0.0009613037,3.3996582
-0.11531067,4.8145294,-0.0026550293,3.4118652
-0.10455322,4.798889,-0.007095337,3.3950806
-0.104141235,4.8103333,-0.01524353,3.4194946
-0.1171875,4.794693,-0.012954712,3.37677
-0.1340332,4.8122406,-0.0054473877,3.4164429
-0.14135742,4.7977448,-0.013137817,3.3752441
-0.14076233,4.8107147,-0.0021514893,3.37677
-0.13563538,4.793167,-0.013320923,3.3203125
-0.12931824,4.806137,-0.020187378,3.3676147
-0.12478638,4.792404,-0.016616821,3.3828735
-0.11883545,4.796982,-0.0010528564,3.3096313
-0.11402893,4.830551,0.0064086914,3.3554077
-0.109817505,4.800415,0.008834839,3.3706665
-0.1078949,4.815674,-0.004486084,3.302002
-0.10734558,4.792404,0.009567261,3.340149
-0.1071167,4.803467,0.013366699,3.3432007
-0.109451294,4.8355103,0.017303467,3.3676147
-0.11256409,4.7943115,0.013000488,3.340149
-0.11531067,4.8057556,-0.009475708,3.3554077
-0.117874146,4.7950745,-0.025817871,3.312683
-0.12194824,4.7966003,-0.03236389,3.3462524
-0.12675476,4.8007965,-0.020141602,3.3309937
-0.12519836,4.814911,-0.011169434,3.276062
-0.11109924,4.79126,-0.01171875,3.3035278
-0.08061218,4.800415,-0.012130737,3.302002
-0.035614014,4.793167,-0.00022888184,3.3294678
0.009750366,4.7992706,0.015014648,3.3065796
0.04536438,4.813385,0.008834839,3.276062
0.07791138,4.792404,-0.002243042,3.327942
0.112976074,4.8000336,0.015792847,3.276062
0.14396667,4.7908783,0.016342163,3.2821655
0.16648865,4.8030853,0.020599365,3.300476
0.16589355,4.8187256,0.010345459,3.2791138
0.16287231,4.8023224,0.019638062,3.2669067
0.16603088,4.8171997,0.029296875,3.2989502
0.16392517,4.7943115,0.030715942,3.2669067
0.162323,4.807663,0.02897644,3.2546997
0.17303467,4.793167,0.025863647,3.276062
0.2016449,4.800415,0.017532349,3.2669067
0.23464966,4.8423767,0.008056641,3.2424927
0.2818451,4.8042297,-0.0001373291,3.2791138
0.3660736,4.7943115,0.004348755,3.2424927
0.4520874,4.801178,0.0045776367,3.2241821
0.432312,4.8366547,0.0079193115,3.2302856
0.29951477,4.806137,-0.0030670166,3.2440186
0.15257263,4.817581,-0.022521973,3.2409668
0.040786743,4.796982,-0.034835815,3.1967163
-0.035110474,4.8023224,-0.02394104,3.2104492
-0.08042908,4.8244476,-0.038406372,3.2211304
-0.062576294,4.805374,-0.0476532,2.8747559
0.009384155,4.8404694,-0.03451538,3.2028198
0.094070435,4.8007965,-0.053146362,3.1967163
0.15065002,4.8412323,-0.08610535,3.1936646
0.17875671,4.8065186,-0.047058105,3.1906128
0.1791687,4.8534393,-0.024902344,3.1814575
0.17156982,4.8049927,-0.008514404,3.17688
0.17097473,4.796982,-0.0043029785,3.1799316
0.17518616,4.8088074,0.004989624,3.1921387
0.19551086,4.796219,0.021011353,3.1692505
0.2066803,4.8069,0.003982544,3.1677246
0.19633484,4.7977448,0.014511108,2.9769897
0.1642456,4.824066,-0.0050811768,3.163147
0.11677551,4.8030853,-0.01423645,3.138733
0.058410645,4.8236847,-0.0011901855,3.1433105
-0.0016479492,4.7973633,0.0025177002,3.1600952
-0.051086426,4.8065186,0.020370483,3.1677246
-0.0970459,4.8000336,0.011947632,2.8060913
-0.13334656,4.8072815,-0.0020599365,3.1234741
-0.15673828,4.819107,-0.0075531006,3.1234741
-0.16836548,4.798889,-0.009429932,3.1555176
-0.17184448,4.8130035,-0.0058135986,3.1082153
-0.18026733,4.7973633,-0.0115356445,3.086853
-0.18869019,4.805374,-0.024398804,3.1082153
-0.1942749,4.7973633,-0.0050811768,3.0792236
-0.19606018,4.801178,-0.002609253,3.1066895
-0.19830322,4.821396,0.0023345947,3.1173706
-0.19500732,4.796982,0.019363403,3.0776978
-0.19560242,4.8057556,0.023757935,3.074646
-0.19807434,4.796982,0.017807007,3.09906
-0.19871521,4.802704,0.01373291,3.0532837
-0.19093323,4.817581,0.013000488,3.062439
-0.1772461,4.7966003,0.0060424805,3.0944824
-0.17001343,4.8130035,0.014785767,3.0471802
-0.16662598,4.7958374,-0.0027008057,3.050232
-0.16072083,4.8069,-0.016342163,3.0349731
-0.14955139,4.7950745,-0.0021514893,3.0654907
-0.13943481,4.799652,-0.011169434,3.0212402
-0.13453674,4.835129,-0.009384155,3.0349731
-0.13023376,4.7992706,0.003616333,3.0548096
-0.12757874,4.794693,0.0016937256,3.0288696
-0.122680664,4.7992706,0.0058135986,3.0410767
-0.11174011,4.817581,0.011581421,2.9312134
-0.101486206,4.7935486,0.0002746582,3.0151367
-0.10002136,4.8000336,-0.016845703,2.5558472
-0.099975586,4.8057556,-0.015335083,2.9937744
-0.099609375,4.831314,-0.013320923,2.972412
-0.09613037,4.795456,-0.008972168,3.0014038
-0.09013367,4.8057556,-0.008834839,2.9800415
-0.08395386,4.7943115,-0.01071167,2.9678345
-0.083999634,4.8007965,-0.0041656494,2.9953003
-0.08326721,4.7943115,0.0044403076,2.960205
-0.0778656,4.8030853,0.0058135986,2.960205
-0.07507324,4.8114777,0.010116577,2.9830933
-0.074020386,4.795456,0.010665894,2.9708862
-0.078048706,4.792404,-0.008514404,2.973938
-0.08743286,4.8023224,0.0021514893,2.9586792
-0.0947113,4.8057556,0.008880615,2.949524
-0.10235596,4.7943115,0.0015106201,2.9251099
-0.1146698,4.801941,-0.0016937256,2.9190063
-0.12602234,4.8309326,-0.010940552,2.9525757
-0.1330719,4.796982,-0.010574341,2.9067993
-0.13087463,4.798889,-0.005996704,2.9006958
-0.11961365,4.815674,-0.010437012,2.8884888
-0.1164093,4.794693,-0.017028809,2.8915405
-0.10890198,4.8049927,-0.0069122314,2.923584
-0.09681702,4.7920227,-0.012680054,2.8915405
-0.08253479,4.8000336,-0.0055389404,2.8640747
-0.07154846,4.795456,-0.0064086914,2.8915405
-0.062026978,4.798889,0.0146484375,2.8671265
-0.046188354,4.824829,0.015014648,2.8686523
-0.03337097,4.8015594,-0.0014190674,2.8823853
-0.036483765,4.8152924,0.0071868896,2.8625488
-0.046188354,4.7927856,-0.010665894,2.848816
-0.050354004,4.8023224,-0.01927185,2.8427124
-0.053237915,4.793167,-0.017028809,2.8503418
-0.05470276,4.796982,-0.010574341,2.8671265
-0.055892944,4.811859,-0.01322937,2.8335571
-0.057632446,4.7985077,0.0028839111,2.8381348
-0.054977417,4.8145294,-0.0065460205,2.8274536
-0.050308228,4.792404,-0.010803223,2.8060913
-0.050445557,4.8042297,-0.0030670166,2.8137207
-0.05644226,4.791641,-0.0069122314,2.8152466
-0.066329956,4.792404,0.0029754639,2.7786255
-0.073791504,4.7958374,0.023849487,2.796936
-0.07594299,4.8107147,0.013137817,2.7816772
-0.07878113,4.791641,-0.009887695,2.7694702
-0.08404541,4.798889,-0.01739502,2.7908325
-0.083724976,4.8069,-0.014053345,2.7938843
-0.08390808,4.792404,-0.0057678223,2.6260376
-0.090774536,4.796219,-0.005218506,2.7511597
-0.10221863,4.7927856,-0.009063721,2.7770996
-0.115493774,4.796982,-0.012496948,2.7450562
-0.12176514,4.814148,-0.019180298,2.7450562
-0.120895386,4.7927856,-0.013870239,2.7404785
-0.119155884,4.8015594,-0.0037994385,2.7328491
-0.11773682,4.791641,-0.0011444092,2.708435
-0.116363525,4.7973633,0.013137817,2.7328491
-0.11746216,4.832077,0.015014648,2.7404785
-0.120895386,4.7985077,0.0119018555,2.6916504
-0.12684631,4.8088074,0.0008239746,2.6901245
-0.13517761,4.7908783,-0.0062713623,2.708435
-0.13957214,4.7966003,-0.019454956,2.7160645
-0.1382904,4.8145294,-0.008834839,2.7038574
-0.1365509,4.7908783,-0.010391235,2.6794434
-0.13453674,4.8358917,-0.026000977,2.659607
-0.13105774,4.791641,-0.018447876,2.659607
-0.13201904,4.8030853,0.004119873,2.6687622
-0.13998413,4.790497,0.0059051514,2.4627686
-0.15403748,4.8015594,-0.0045776367,2.6443481
-0.16886902,4.791641,-0.010482788,2.6306152
-0.18534851,4.794693,-0.007736206,2.632141
-0.20393372,4.7985077,0.0024261475,2.6306152
-0.22325134,4.8145294,0.004623413,2.6138306
-0.23506165,4.79126,-0.002380371,2.6138306
-0.24160767,4.796219,-0.012954712,2.6412964
-0.23982239,4.818344,0.0017852783,2.6138306
-0.2337799,4.792404,-0.020187378,2.5985718
-0.22554016,4.8038483,-0.00920105,2.619934
-0.22087097,4.7920227,-0.0019683838,2.5650024
-0.22407532,4.7973633,-0.00018310547,2.5741577
-0.22709656,4.7977448,-0.0041656494,2.5619507
-0.2285614,4.8069,0.0040740967,2.56958
-0.21968079,4.7893524,0.005630493,2.5497437
-0.20411682,4.793167,0.008743286,2.5405884
-0.18937683,4.7977448,0.019042969,2.5360107
-0.17912292,4.8107147,0.021102905,2.532959
-0.17106628,4.7893524,0.0028839111,2.5436401
-0.16099548,4.7977448,0.0014190674,2.557373
-0.1565094,4.8107147,-0.0076446533,2.5375366
-0.16021729,4.7893524,-0.0066833496,2.4887085
-0.16300964,4.7992706,-0.010391235,2.3269653
-0.16722107,4.8069,-0.0044403076,2.5039673
-0.17376709,4.791641,0.004119873,2.142334
-0.18360901,4.792404,0.0060424805,2.4765015
-0.1975708,4.7973633,0.009109497,2.4734497
-0.20237732,4.805374,0.0096588135,2.4597168
-0.20301819,4.79126,0.0013275146,2.2644043
-0.20375061,4.790497,-0.012954712,2.4353027
-0.20210266,4.794693,-0.011398315,2.4841309
-0.19560242,4.8057556,-0.01638794,2.4398804
-0.19184875,4.7901154,-0.010025024,2.4093628
-0.19244385,4.790497,-0.008834839,2.4108887
-0.18644714,4.794693,-0.0033874512,2.0706177
-0.18273926,4.8080444,0.009384155,2.3925781
-0.18218994,4.7901154,0.012176514,2.394104
-0.18241882,4.796219,0.020828247,2.4124146
-0.17889404,4.8000336,0.017990112,2.4032593
-0.18489075,4.8171997,-0.0006866455,2.4154663
-0.19862366,4.7893524,-0.011398315,2.3971558
-0.21574402,4.7977448,-0.012680054,2.3910522
-0.22480774,4.798126,-0.004852295,2.381897
-0.22929382,4.816818,0.003250122,2.3330688
-0.22998047,4.7908783,0.001373291,2.3422241
-0.22650146,4.79393,-0.0048065186,2.1713257
-0.21272278,4.801178,-0.0048065186,2.3132324
-0.19807434,4.7901154,-0.009292603,2.305603
-0.19029236,4.788208,-0.015701294,2.293396
-0.18608093,4.7973633,-0.027053833,2.2903442
-0.1849823,4.7985077,-0.022201538,2.29187
-0.18205261,4.7901154,-0.01222229,2.2720337
-0.17637634,4.7908783,-0.009567261,2.268982
-0.17756653,4.798889,-0.004852295,2.2720337
-0.18104553,4.7878265,0.0054016113,2.268982
-0.17518616,4.7885895,0.004760742,2.2491455
-0.16712952,4.7950745,0.0065460205,2.2262573
-0.16149902,4.808426,0.013961792,2.2140503
-0.15312195,4.786682,0.0209198,2.2033691
-0.13787842,4.793167,0.010482788,2.217102
-0.123550415,4.7992706,0.005584717,2.218628
-0.11224365,4.8122406,-0.009475708,2.217102
-0.09832764,4.784775,-0.011856079,2.1591187
-0.084228516,4.795456,-0.0001373291,2.1453857
-0.07337952,4.7985077,-0.015930176,2.142334
-0.066101074,4.814911,-0.019500732,2.1530151
-0.07232666,4.7851562,-0.017990112,2.1377563
-0.08628845,4.7920227,-0.0071411133,1.5518188
-0.090545654,4.7927856,0.0044403076,2.1011353
-0.07873535,4.8030853,0.0076446533,2.130127
-0.05671692,4.7870636,0.0072784424,2.116394
-0.03753662,4.785919,-0.0029754639,2.1102905
-0.01789856,4.795456,0.0021514893,2.1011353
-0.0033416748,4.8095703,-0.0048065186,1.7684937
0.007827759,4.7836304,-0.003250122,2.0645142
0.02229309,4.79393,-0.0008239746,1.902771
0.038131714,4.801941,0.0010528564,2.0309448
0.042617798,4.8114777,0.0012359619,2.0248413
0.04298401,4.7836304,-0.0026550293,2.0202637
0.04637146,4.7958374,0.0005950928,1.789856
0.051223755,4.808426,-0.0059051514,1.9760132
0.05278015,4.7828674,-0.003753662,1.9607544
0.0544281,4.79126,0.004623413,1.9607544
0.063308716,4.7943115,0.008651733,1.9592285
0.067108154,4.784775,0.006500244,1.9638062
0.0644989,4.784012,0.006088257,1.9485474
0.061203003,4.788208,-0.0071411133,1.9470215
0.06536865,4.789734,-0.0056762695,1.9241333
0.07081604,4.8152924,-0.010025024,1.625061
0.07493591,4.782486,-0.019866943,1.8615723
0.07740784,4.79393,-0.0073242188,1.8569946
0.07713318,4.8088074,0.007003784,1.8493652
0.08042908,4.782486,0.0059051514,1.8295288
0.08088684,4.786682,0.0005950928,1.8234253
0.074661255,4.7870636,-0.010299683,1.802063
0.06587219,4.805374,-0.004714966,1.8005371
0.05657959,4.7798157,0.003616333,1.7807007
0.05117798,4.7885895,0.0029754639,1.7654419
0.05671692,4.7977448,0.0059051514,1.7562866
0.069992065,4.7805786,0.0023345947,1.7440796
0.07649231,4.781723,0.0012817383,1.3931274
0.081344604,4.787445,-0.008926392,1.7196655
0.08509827,4.8057556,-0.0137786865,1.701355
0.09333801,4.7786713,-0.011306763,1.6937256
0.10066223,4.789734,-0.015426636,1.6738892
0.107162476,4.7920227,-0.0002746582,1.6586304
0.10762024,4.806137,0.0027923584,1.6464233
0.10345459,4.779434,-0.0001373291,1.625061
0.09663391,4.7821045,0.014877319,1.6067505
0.08784485,4.7863007,0.016296387,1.6372681
0.08111572,4.7973633,0.008834839,1.5975952
0.08148193,4.7798157,-0.002380371,1.6174316
0.08280945,4.786682,-0.009933472,1.5518188
0.08427429,4.7893524,-0.011993408,1.5335083
0.08766174,4.823303,-0.022338867,1.524353
0.086746216,4.7779083,-0.019729614,1.512146
0.083724976,4.785919,-0.0096588135,1.4938354
0.07878113,4.801178,-0.011306763,1.4755249
0.07443237,4.7779083,-0.00920105,1.4663696
0.07232666,4.7790527,-0.008468628,1.4541626
0.07685852,4.7863007,-0.0014190674,1.4389038
0.079422,4.801178,-0.009338379,1.2893677
0.074295044,4.777527,-0.0012817383,1.4053345
0.06161499,4.7786713,0.003982544,1.3656616
0.0410614,4.783249,0.0033416748,1.3809204
0.022659302,4.8030853,-0.00032043457,1.3778687
0.0076446533,4.7763824,0.0016937256,1.3626099
0.0061798096,4.783249,4.5776367e-05,1.3534546
0.012817383,4.808426,-0.0032043457,1.3076782
0.018356323,4.7756195,-0.0017852783,0.6668091
0.026321411,4.7843933,-0.006134033,1.2527466
0.031219482,4.7870636,-0.0069122314,1.2878418
0.02947998,4.8049927,0.011077881,1.2527466
0.02458191,4.776764,0.010848999,1.2374878
0.014602661,4.7878265,9.1552734e-05,1.2069702
0.0033416748,4.799652,-0.008010864,1.1993408
-0.007003784,4.7763824,-0.008743286,1.1810303
-0.021743774,4.782486,-0.016708374,1.1856079
-0.030715942,4.8007965,-0.0055389404,1.1642456
-0.032730103,4.7763824,0.0011444092,1.1367798
-0.033828735,4.7813416,0.0054016113,1.1016846
-0.03904724,4.7771454,-0.0048065186,1.0910034
-0.042617798,4.782486,0.0054473877,1.0604858
-0.03126526,4.7763824,-0.0012359619,1.0772705
-0.013687134,4.7943115,-0.008651733,1.0253906
-0.0027008057,4.7855377,0.0014190674,0.8743286
0.01423645,4.8030853,0.0001373291,0.99487305
0.031448364,4.7756195,0.0054473877,0.970459
0.04449463,4.7836304,0.0066833496,0.96588135
0.058547974,4.800415,0.0051727295,0.9414673
0.06614685,4.7771454,0.009841919,0.94451904
0.06793213,4.7885895,0.0017852783,0.88500977
0.06756592,4.8007965,-0.0020141602,0.86517334
0.064315796,4.775238,-0.0062713623,0.8483887
0.065963745,4.783249,-0.014556885,0.8407593
0.06958008,4.798126,0.0008239746,0.80718994
0.06990051,4.7740936,-0.003479004,0.7949829
0.07182312,4.784775,-0.0055389404,0.79193115
0.07727051,4.8374176,0.0054473877,0.75531006
0.07557678,4.7756195,-0.0012359619,0.7675171
0.06944275,4.7851562,0.0048065186,0.7141113
0.060287476,4.800415,0.0054473877,0.6942749
0.03904724,4.7740936,0.0005493164,0.66986084
0.004257202,4.786682,-0.0009613037,0.6790161
-0.02494812,4.7958374,-0.0062713623,0.6652832
-0.03895569,4.774475,-0.0038909912,0.6286621
-0.040512085,4.7786713,-0.0030670166,0.5935669
-0.03062439,4.7958374,-0.0096588135,0.5767822
-0.022384644,4.7756195,-0.008285522,0.55389404
-0.015609741,4.774475,-0.0044403076,0.5355835
-0.007827759,4.7786713,-0.0001373291,0.5081177
0.001876831,4.784775,-0.0023345947,0.4852295
0.016296387,4.798889,-0.02041626,0.4776001
0.030441284,4.7748566,-0.009475708,0.44708252
0.0443573,4.7756195,-0.008560181,0.42266846
0.059555054,4.78096,-0.00920105,0.4043579
0.06472778,4.788971,0.0061798096,0.38604736
0.06477356,4.811096,-0.0069122314,0.37994385
0.06880188,4.7740936,-0.0110321045,0.3616333
0.06513977,4.780197,-0.01373291,0.3479004
0.050079346,4.7985077,-4.5776367e-05,0.31585693
0.034423828,4.774475,0.015197754,0.29907227
0.024765015,4.7843933,0.0037994385,0.25787354
0.016433716,4.7878265,-0.0024261475,0.17852783
0.01322937,4.801941,-0.002746582,0.22583008
0.01789856,4.7740936,-0.012496948,-0.4043579
0.030532837,4.783249,0.00018310547,0.16326904
0.043807983,4.7973633,0.0069122314,0.1449585
0.05859375,4.774475,0.004348755,0.12054443
0.06436157,4.792404,0.0065460205,0.117492676
0.06440735,4.773712,0.0014190674,0.07171631
0.065093994,4.7821045,0.0029754639,0.059509277
0.06637573,4.782486,0.009475708,0.047302246
0.064956665,4.773712,-0.0005493164,0.030517578
0.06925964,4.777527,-0.004211426,-0.022888184
0.06907654,4.821396,-0.009750366,-0.010681152
0.06376648,4.7813416,-0.0038452148,-0.08087158
0.068618774,4.7992706,4.5776367e-05,-0.07476807
0.076309204,4.7721863,-0.009933472,-0.10681152
0.08404541,4.777527,-0.01071167,-0.1296997
0.08042908,4.7950745,-0.0035247803,-0.15106201
0.07493591,4.7725677,-0.012496948,-0.17242432
0.07292175,4.776764,-0.016067505,-0.17242432
0.07392883,4.7821045,-0.00032043457,-0.1876831
0.06971741,4.7721863,0.0033416748,-0.2883911
0.061843872,4.7756195,-0.000869751,-0.27923584
0.053604126,4.79393,0.007232666,-0.28533936
0.041427612,4.774475,-0.002243042,-0.4486084
0.024032593,4.784775,0.0038909912,-0.32806396
0.007873535,4.773712,0.0014190674,-0.36468506
-0.0012817383,4.7725677,0.00032043457,-0.38909912
-0.0041656494,4.7805786,-0.0030670166,-0.38909912
0.0031585693,4.8038483,0.007003784,-0.39672852
0.024124146,4.7786713,-0.0014190674,-0.45776367
0.056259155,4.796219,-0.019821167,-0.48065186
0.07896423,4.771805,-0.019363403,-0.49591064
0.08857727,4.77829,-0.00091552734,-0.51727295
0.08958435,4.798126,-0.0050811768,-0.52948
0.08518982,4.771805,-0.008743286,-0.5783081
0.07246399,4.787445,-0.014328003,-0.60272217
0.060928345,4.771042,-0.022521973,-0.63934326
0.060012817,4.7786713,-0.027420044,-0.64849854
0.0569458,4.7721863,0.00091552734,-0.6515503
0.04650879,4.780197,0.010253906,-0.66070557
0.028793335,4.793167,0.009475708,-0.7156372
0.0035247803,4.7706604,0.004348755,-0.7446289
-0.015609741,4.78096,-0.0002746582,-0.7461548
-0.025039673,4.771805,0.0020599365,-0.7736206
-0.030349731,4.7771454,0.0004119873,-0.80718994
-0.035110474,4.8015594,-0.0012359619,-0.82244873
-0.038772583,4.7740936,-0.0061798096,-0.83465576
-0.04270935,4.7878265,0.009017944,-0.8895874
-0.04801941,4.770279,0.008377075,-0.9124756
-0.058639526,4.7748566,0.003616333,-0.90179443
-0.06816101,4.8049927,0.0001373291,-0.9536743
-0.07443237,4.7748566,-0.0038909912,-0.9567261
-0.066970825,4.784012,0.0012359619,-1.0238647
-0.045822144,4.7706604,-0.002105713,-1.0269165
-0.021194458,4.774475,-0.008651733,-1.0665894
-0.0010528564,4.7927856,-0.0041656494,-1.0482788
0.009109497,4.768753,-0.005355835,-1.0787964
0.01322937,4.775238,-0.008514404,-1.133728
0.01638794,4.793167,-0.003112793,-1.1611938
0.020324707,4.7691345,-0.0019683838,-1.1825562
0.025039673,4.7828674,-0.006866455,-1.1764526
0.02897644,4.7698975,-0.0062713623,-1.5548706
0.02861023,4.779434,0.0005950928,-1.2619019
0.02558899,4.790497,-0.0041656494,-1.2802124
0.01927185,4.769516,-0.009429932,-1.2954712
0.0016479492,4.779434,-0.007507324,-1.3092041
-0.021194458,4.805374,-0.0013275146,-1.3259888
-0.031173706,4.7763824,-0.0045318604,-1.3565063
-0.031448364,4.7927856,-0.008285522,-1.399231
-0.0155181885,4.7740936,-0.006454468,-1.423645
4.5776367e-05,4.786682,-0.007736206,-1.4480591
0.016708374,4.7691345,0.0016021729,-1.4694214
0.04206848,4.7748566,-0.00018310547,-1.4785767
0.055160522,4.76799,0.0010986328,-1.5228271
0.05987549,4.780197,0.0037994385,-1.5518188
0.06587219,4.7698975,-0.0033416748,-1.5426636
0.07521057,4.7878265,0.004211426,-1.600647
0.08981323,4.7698975,-0.009292603,-1.625061
0.108169556,4.7748566,0.003753662,-1.6265869
0.12080383,4.7676086,-9.1552734e-05,-1.6769409
0.12011719,4.781723,-0.0072784424,-1.6860962
0.10684204,4.768753,0.0068206787,-1.7303467
0.097091675,4.779434,-0.0036621094,-1.7410278
0.09764099,4.7870636,-0.004623413,-1.7807007
0.10542297,4.768753,-0.016662598,-1.7990112
0.106658936,4.768753,-0.015838623,-1.8234253
0.1078949,4.7779083,-0.004989624,-1.8478394
0.11480713,4.7706604,-0.009338379,-1.8508911
0.12332153,4.7740936,-0.011398315,-1.9088745
0.12130737,4.780197,-0.015563965,-2.1942139
0.1197052,4.7977448,-0.0040740967,-1.9546509
0.13101196,4.76799,-0.016662598,-1.9760132
0.15119934,4.774475,-0.0137786865,-1.9836426
0.16529846,4.7870636,-0.016799927,-2.0202637
0.17720032,4.767227,-0.008926392,-2.0187378
0.18040466,4.775238,0.0016479492,-2.0523071
0.16648865,4.7805786,0.0016479492,-2.067566
0.14959717,4.8000336,-0.0096588135,-2.1026611
0.13645935,4.7676086,0.0051727295,-2.1224976
0.12272644,4.774475,0.006500244,-2.140808
0.111190796,4.79126,-0.0050811768,-2.1652222
0.101760864,4.7676086,-0.009841919,-2.230835
0.08628845,4.782486,0.013412476,-2.2445679
0.06765747,4.76799,0.0068206787,-2.2598267
0.048934937,4.7798157,0.011764526,-2.2842407
0.026550293,4.788208,-0.003616333,-2.29187
0.0055389404,4.769516,-0.0040740967,-2.3208618
-0.007827759,4.7756195,-0.0076446533,-2.3422241
-0.007507324,4.79126,-0.004623413,-2.3788452
-0.0045318604,4.7706604,-0.0062713623,-2.494812
0.0064086914,4.784012,-0.017166138,-2.4429321
0.026321411,4.76799,-0.021194458,-2.482605
0.04472351,4.773712,-0.02545166,-2.4642944
