ch1,ch2,ch3,ch4
0.06468201,5.3016663,-0.01725769,1.6433716
0.060836792,5.322647,-0.033187866,1.612854
0.060195923,5.301285,-0.03831482,1.6098022
0.058181763,5.3092957,-0.023117065,1.6159058
0.04902649,5.3302765,-0.009429932,1.5823364
0.04096985,5.301285,-0.0035247803,1.5609741
0.038131714,5.3115845,0.026046753,1.5579224
0.03904724,5.302429,0.023345947,1.5182495
0.04385376,5.311966,0.001876831,1.5151978
0.046829224,5.324173,-0.015792847,1.524353
0.04499817,5.300522,-0.0259552,1.4816284
0.042800903,5.3138733,-0.015792847,1.486206
0.04170227,5.3020477,-0.009567261,1.4816284
0.039505005,5.3073883,-0.0016937256,1.4389038
0.03794861,5.324173,0.008285522,1.4511108
0.035339355,5.3020477,0.007095337,1.4297485
0.035751343,5.3173065,0.0011444092,1.4511108
0.036392212,5.301285,0.0038452148,1.3961792
0.034332275,5.3108215,-0.005722046,1.4099121
0.032730103,5.3016663,0.0066375732,1.3595581
0.031082153,5.311966,-0.007736206,1.1947632
0.029525757,5.3020477,0.0005493164,1.3442993
0.028518677,5.3066254,-0.014694214,1.3137817
0.029342651,5.302429,-0.0035247803,1.3137817
0.030166626,5.3108215,-0.013366699,1.2924194
0.03112793,5.3028107,-0.028930664,1.2817383
0.029296875,5.307007,0.0071411133,1.2573242
0.023757935,5.3009033,0.013366699,1.2634277
0.020507812,5.3108215,-0.013961792,1.2374878
0.015930176,5.3028107,-0.008743286,1.2374878
0.013412476,5.309677,-0.007736206,1.2069702
0.015792847,5.3318024,0.0032958984,1.2268066
0.019454956,5.3028107,0.01927185,0.9841919
0.022247314,5.3100586,0.029891968,1.1642456
0.023025513,5.3409576,0.0059051514,1.1795044
0.029159546,5.3058624,-0.025543213,1.1428833
0.0335083,5.32341,-0.019088745,1.1550903
0.035842896,5.301285,-0.036483765,1.1062622
0.0368042,5.31044,-0.01689148,1.0971069
0.036575317,5.3272247,-0.023025513,1.1184692
0.037857056,5.3050995,-0.009841919,1.0604858
0.03794861,5.319214,0.021102905,1.0482788
0.03364563,5.301285,0.017440796,1.0513306
0.026870728,5.3085327,0.033554077,1.045227
0.026184082,5.3310394,0.025131226,0.4623413
0.023757935,5.303955,-0.018127441,0.9841919
0.022018433,5.324936,-0.028747559,0.9780884
0.022247314,5.309677,-0.021377563,0.9780884
0.020462036,5.321121,-0.016067505,0.932312
0.015060425,5.3020477,-0.009292603,0.9262085
0.016342163,5.311966,-0.017440796,0.9384155
0.02494812,5.3028107,0.0019683838,0.89263916
0.027145386,5.311966,0.018630981,0.33721924
0.029891968,5.3001404,0.026321411,0.9048462
0.03327942,5.308914,0.013412476,0.8468628
0.030349731,5.302429,0.0044403076,0.8682251
0.023895264,5.306244,-0.01789856,0.8041382
0.022109985,5.3401947,0.0014190674,0.8377075
0.024215698,5.3115845,-0.0158844,0.7736206
0.027053833,5.3279877,-0.0016021729,0.77667236
0.025131226,5.3081512,-0.0033416748,0.7583618
0.024032593,5.3260803,-0.016204834,0.7583618
0.02508545,5.3081512,-0.003616333,0.7156372
0.024765015,5.327606,0.0025177002,0.7003784
0.027923584,5.3066254,0.0028839111,0.6942749
0.034835815,5.3359985,0.0017852783,0.6851196
0.03794861,5.311203,0.0028381348,0.64849854
0.036209106,5.334091,-0.004989624,0.64849854
0.031082153,5.3073883,0.009567261,0.62713623
0.025497437,5.337143,-0.0041656494,0.6362915
0.02128601,5.311203,-0.00077819824,0.5935669
0.019592285,5.324173,-0.0010528564,0.58288574
0.016159058,5.3081512,0.00920105,0.56915283
0.01574707,5.325699,0.0032958984,0.54473877
0.014923096,5.3203583,-0.0019226074,0.55389404
0.010299683,5.339813,-0.015930176,0.51116943
0.006454468,5.311966,-0.007827759,0.51727295
0.0029754639,5.3215027,-0.011947632,0.48065186
0.0035247803,5.3043365,-0.0043945312,0.5081177
0.0049438477,5.315399,-0.012908936,0.45928955
0.0060424805,5.301285,-0.007461548,0.4562378
0.01020813,5.3131104,-0.020645142,0.4058838
0.012817383,5.301285,-0.0055389404,0.3768921
0.009841919,5.311966,-0.024810791,0.39215088
0.004348755,5.301285,-0.013687134,0.3555298
0.0041656494,5.308914,0.003982544,0.34942627
0.002243042,5.321121,0.021194458,0.36010742
0.001739502,5.301285,-0.010665894,0.3189087
0.005584717,5.3165436,0.004211426,0.30059814
0.009613037,5.3009033,0.008331299,0.27313232
0.009567261,5.315399,0.0048065186,0.27008057
0.0075531006,5.3009033,-0.018997192,0.25482178
0.008010864,5.3115845,-0.0049438477,0.25177002
0.008743286,5.321884,0.009109497,0.1663208
0.0058135986,5.301285,0.01789856,0.20141602
0.0054016113,5.3066254,0.025817871,0.20599365
0.0068206787,5.3237915,0.002746582,0.16937256
0.010940552,5.3028107,-0.003982544,0.16479492
0.016708374,5.32341,-0.021743774,0.12359619
0.01574707,5.3066254,-0.03227234,0.12817383
0.008743286,5.32341,-0.003250122,-0.018310547
0.0013275146,5.3035736,-0.020828247,0.08392334
-0.0012359619,5.314636,-0.0050354004,0.091552734
-0.0019683838,5.300522,0.024765015,0.04425049
-0.0035705566,5.311203,0.00091552734,0.035095215
-0.0019683838,5.3230286,-0.002380371,0.04425049
-0.00064086914,5.3028107,-0.00920105,0.0045776367
0.00077819824,5.319214,-0.005630493,0.0076293945
0.00091552734,5.301285,0.008972168,-0.04119873
0.0025177002,5.311966,-0.002746582,-0.04425049
0.0027923584,5.300522,0.010528564,-0.09307861
0.0012359619,5.3085327,0.012176514,-0.06713867
0.00032043457,5.311966,-0.0074157715,-0.09918213
-0.0006866455,5.3043365,0.0035247803,-0.19989014
-0.0048065186,5.3188324,-0.025543213,-0.13427734
-0.007461548,5.3009033,-0.012634277,-0.15106201
-0.009841919,5.3142548,-0.018859863,-0.17242432
-0.009841919,5.300522,-0.025772095,-0.16021729
-0.007507324,5.302429,0.010574341,-0.1953125
-0.0055389404,5.314636,0.017440796,-0.22735596
-0.0028839111,5.301285,0.0066375732,-0.20751953
-0.0032958984,5.306244,-0.0033416748,-0.25787354
-0.0072784424,5.3203583,-0.0016479492,-0.25787354
-0.0124053955,5.3020477,0.002380371,-0.30059814
-0.015838623,5.3138733,-0.015060425,-0.2883911
-0.018997192,5.302429,0.009887695,-0.32348633
-0.019363403,5.324173,0.012084961,-0.32348633
-0.015563965,5.3100586,-0.017303467,-0.32348633
-0.009017944,5.301285,-0.010574341,-0.37078857
-0.0043945312,5.3081512,-0.008926392,-0.37994385
0.001373291,5.3028107,-0.0014190674,-0.3692627
0.0029754639,5.3058624,0.010437012,-0.41809082
-0.0028839111,5.3222656,0.010940552,-0.440979
-0.008972168,5.301285,0.005722046,-0.4257202
-0.017349243,5.3115845,-0.018173218,-0.4776001
-0.01725769,5.3001404,-0.024490356,-0.46539307
-0.010025024,5.3115845,-0.012451172,-0.4928589
-0.008377075,5.311966,-0.018173218,-0.52337646
-0.010574341,5.3028107,0.0035247803,-0.5187988
-0.010070801,5.299759,0.029022217,-0.63934326
-0.0037994385,5.3073883,0.016067505,-0.5722046
0.004119873,5.3180695,-0.0005950928,-0.5783081
0.0124053955,5.300522,-0.011581421,-0.58288574
0.01689148,5.311203,-0.008926392,-0.6210327
0.022247314,5.3123474,-0.015060425,-0.64086914
0.02961731,5.3268433,-0.015426636,-0.6576538
0.031906128,5.299759,-0.014785767,-0.66070557
0.031814575,5.3035736,0.0004119873,-0.66986084
0.028015137,5.3207397,-0.008651733,-0.7141113
0.028381348,5.2993774,0.006454468,-0.7217407
0.029525757,5.306244,0.028427124,-0.72784424
0.032821655,5.321884,0.0443573,-0.7675171
0.03694153,5.298996,0.044265747,-0.7598877
0.039871216,5.309677,0.010025024,-0.78582764
0.042251587,5.319214,-0.014328003,-0.7751465
0.047286987,5.300522,-0.055618286,-0.9094238
0.05845642,5.308914,-0.05722046,-0.84381104
0.06463623,5.3150177,-0.03387451,-0.8621216
0.07054138,5.299759,0.0014190674,-0.85601807
0.07539368,5.305481,-0.010391235,-0.88500977
0.07749939,5.3001404,0.015609741,-0.9048462
0.07585144,5.3058624,0.014328003,-0.8956909
0.07896423,5.324173,0.017715454,-1.1169434
0.08427429,5.298996,0.010437012,-0.9414673
0.09654236,5.306244,0.0035247803,-0.9475708
0.109680176,5.324173,0.009109497,-1.2329102
0.11663818,5.2993774,-0.010391235,-1.0055542
0.121902466,5.30777,-0.023025513,-1.0238647
0.12309265,5.311203,-0.012680054,-1.0147095
0.12620544,5.3203583,-0.02128601,-1.0543823
0.13069153,5.2993774,-0.033737183,-1.0604858
0.13243103,5.3058624,-0.025177002,-1.0665894
0.13046265,5.314636,-0.0045318604,-1.0925293
0.13101196,5.3318024,0.019088745,-1.1001587
0.13389587,5.298996,0.030807495,-1.1428833
0.1280365,5.3043365,0.01725769,-1.1489868
0.118515015,5.3195953,0.021102905,-1.145935
0.11128235,5.298996,0.007369995,-1.1764526
0.108444214,5.3043365,-0.009933472,-1.197815
0.110824585,5.3203583,0.0024261475,-1.1993408
0.11091614,5.299759,0.0056762695,-1.234436
0.108444214,5.307007,0.0056762695,-1.2435913
0.10469055,5.3474426,0.009384155,-1.2496948
0.09965515,5.3020477,0.0045776367,-1.2741089
0.095443726,5.308914,-4.5776367e-05,-1.2969971
0.08857727,5.338669,0.0050354004,-1.2832642
0.07585144,5.303955,-0.01020813,-1.3244629
0.061935425,5.3138733,-0.05836487,-1.3397217
0.052963257,5.300522,-0.052963257,-1.3473511
0.048568726,5.305481,-0.014602661,-1.3687134
0.04270935,5.321121,-0.0024261475,-1.3687134
0.033920288,5.3043365,0.012496948,-1.4083862
0.023757935,5.32341,0.015426636,-1.4221191
0.011398315,5.3016663,0.010574341,-1.4160156
-0.004623413,5.3165436,0.0071868896,-1.4450073
-0.016067505,5.298996,-0.009017944,-1.4694214
-0.016525269,5.3028107,0.020965576,-1.4694214
-0.015701294,5.3260803,0.0050811768,-1.5075684
-0.02027893,5.3016663,0.014144897,-1.499939
-0.025131226,5.3092957,0.0055389404,-1.6036987
-0.024307251,5.2993774,-0.03236389,-1.5548706
-0.024353027,5.3073883,-0.04499817,-1.5670776
-0.029342651,5.3001404,-0.022567749,-1.5762329
-0.032409668,5.3058624,-0.0044403076,-1.574707
-0.03199768,5.3009033,0.014373779,-1.5975952
-0.03565979,5.3092957,-0.0137786865,-1.612854
-0.037902832,5.2986145,-0.0410614,-1.6098022
-0.04083252,5.3100586,-0.025863647,-1.6555786
-0.053604126,5.330658,0.03227234,-1.6677856
-0.06340027,5.3058624,0.03552246,-1.6983032
-0.06317139,5.3245544,0.040740967,-1.701355
-0.06285095,5.3020477,0.012863159,-1.7181396
-0.066101074,5.316925,0.0031585693,-1.7074585
-0.06793213,5.2993774,-0.0061798096,-1.7227173
-0.068344116,5.311966,-0.025314331,-1.7562866
-0.070632935,5.299759,-0.054611206,-1.7745972
-0.074020386,5.3058624,-0.053100586,-1.7990112
-0.08258057,5.3295135,-0.015930176,-1.7837524
-0.08496094,5.30777,0.003616333,-1.8356323
-0.08418274,5.3207397,0.021194458,-1.8249512
-0.082901,5.3058624,0.0061798096,-2.1987915
-0.07997131,5.322647,0.013320923,-1.8508911
-0.07493591,5.3001404,0.010665894,-1.8539429
-0.070632935,5.3066254,0.023895264,-2.394104
-0.061203003,5.3230286,0.026687622,-1.914978
-0.05241394,5.2993774,0.007507324,-1.9210815
-0.046554565,5.3058624,0.016159058,-1.9104004
-0.043899536,5.321121,-0.010025024,-1.9424438
-0.04902649,5.2993774,0.0056762695,-1.9836426
-0.062072754,5.304718,-0.009933472,-1.9546509
-0.07411194,5.3203583,-0.0115356445,-1.9958496
-0.080841064,5.3001404,-0.023345947,-2.0095825
-0.079422,5.308914,-0.011398315,-2.0080566
-0.073791504,5.298996,-0.013320923,-2.041626
-0.064956665,5.304718,-0.01689148,-2.0446777
-0.054977417,5.300522,-0.006362915,-2.1896362
-0.040603638,5.3073883,-0.014053345,-2.0736694
-0.018859863,5.3165436,0.0027923584,-2.079773
0.010437012,5.298996,0.012908936,-2.1102905
0.047836304,5.3092957,0.03337097,-2.1255493
0.083724976,5.298233,0.03753662,-2.1331787
0.11274719,5.3085327,0.0070495605,-2.1530151
0.15074158,5.316162,-0.016616821,-2.180481
0.18978882,5.2921295,-0.0101623535,-2.1636963
0.21482849,5.3123474,-0.0060424805,-2.1896362
0.2167511,5.298233,-0.009979248,-2.2140503
0.21382141,5.3073883,-0.017623901,-2.1957397
0.2287445,5.2986145,-0.003250122,-2.470398
0.25323486,5.3066254,-0.009475708,-2.2476196
0.27973938,5.3100586,0.004348755,-2.2537231
0.3083954,5.3001404,0.026184082,-2.281189
0.34080505,5.31044,0.030944824,-2.2888184
0.3839264,5.324173,0.023391724,-2.293396
0.45213318,5.3108215,0.02027893,-2.3208618
0.5429077,5.3203583,0.033554077,-2.3117065
0.6580353,5.2951813,0.023666382,-2.3452759
0.7637329,5.3073883,0.009841919,-2.357483
0.76116943,5.299759,0.012313843,-2.4398804
0.67401123,5.302429,-0.0072784424,-2.3895264
0.56474304,5.321121,-0.012130737,-2.3864746
0.45625305,5.300522,-0.0076446533,-2.481079
0.36502075,5.314636,-0.011306763,-2.420044
0.32148743,5.326462,-0.021514893,-2.4337769
0.335495,5.300522,-0.054885864,-2.444458
0.37413025,5.31044,-0.07594299,-2.4551392
0.39793396,5.3279877,-0.07159424,-2.4795532
0.38557434,5.3081512,-0.057540894,-2.59552
0.34162903,5.3195953,-0.058639526,-2.4978638
0.27323914,5.3390503,-0.017990112,-2.519226
0.21295166,5.3058624,0.0070495605,-2.5253296
0.16012573,5.321884,0.0061798096,-2.5405884
0.1264801,5.303192,0.019317627,-2.5650024
0.10835266,5.306244,0.016113281,-2.571106
0.101119995,5.311966,0.009567261,-2.5772095
0.08761597,5.3279877,-0.015792847,-2.5787354
0.0602417,5.3035736,0.005996704,-2.6138306
0.023757935,5.309677,-0.004714966,-2.6046753
-0.023757935,5.3253174,-0.0030212402,-2.6306152
-0.060928345,5.3050995,0.01638794,-2.6306152
-0.08564758,5.309677,0.0259552,-2.6641846
-0.10505676,5.3272247,0.021835327,-2.6657104
-0.11503601,5.306244,-0.005264282,-2.670288
-0.124923706,5.3115845,-0.0027923584,-2.6901245
-0.13874817,5.3035736,0.0043029785,-2.6794434
-0.15092468,5.3073883,0.0010070801,-2.7236938
-0.15852356,5.3092957,-0.019088745,-2.7282715
-0.16758728,5.314636,-0.036575317,-2.7511597
-0.1793518,5.3230286,-0.038589478,-2.7633667
-0.19093323,5.3043365,-0.009109497,-2.748108
-0.19702148,5.3100586,-0.01222229,-2.7801514
-0.20072937,5.3195953,-0.0068206787,-2.796936
-0.20558167,5.302429,0.020553589,-2.7999878
-0.20507812,5.309677,0.008514404,-2.8015137
-0.20210266,5.3150177,0.022659302,-2.9434204
-0.20265198,5.303192,0.001373291,-2.8442383
-0.20072937,5.309677,-0.0066375732,-2.8335571
-0.19917297,5.3150177,0.0053100586,-2.8762817
-0.20219421,5.3020477,-0.0051727295,-2.859497
-0.20306396,5.3058624,-0.0051727295,-2.8823853
-0.19642639,5.308914,0.0020599365,-2.9037476
-0.190979,5.3222656,-0.005584717,-2.8945923
-0.19107056,5.301285,0.0072784424,-2.9037476
-0.19752502,5.3081512,0.0054473877,-2.935791
-0.20146179,5.3157806,0.0015106201,-2.9312134
-0.20100403,5.301285,-0.0076446533,-2.949524
-0.20072937,5.305481,0.008010864,-2.9693604
-0.19761658,5.315399,0.012863159,-2.973938
-0.19839478,5.300522,0.0040740967,-2.9708862
-0.20173645,5.3043365,0.0025177002,-3.0044556
-0.2000885,5.315399,-0.0037078857,-3.0075073
-0.19651794,5.299759,-0.0110321045,-3.010559
-0.19152832,5.311203,-0.009429932,-3.024292
-0.18855286,5.299759,-0.017074585,-3.0319214
-0.19116211,5.309677,-0.0020599365,-3.060913
-0.19317627,5.298996,-0.016433716,-3.050232
-0.19633484,5.3081512,0.0024261475,-3.0807495
-0.19578552,5.3009033,-0.004119873,-3.0792236
-0.19152832,5.306244,0.013366699,-3.1021118
-0.1884613,5.321121,-0.003250122,-3.1021118
-0.1890564,5.305481,-0.01121521,-3.111267
-0.1873169,5.3173065,-0.012039185,-3.137207
-0.18608093,5.299759,-0.009475708,-3.1478882
-0.1849823,5.31044,-0.010574341,-3.163147
-0.18214417,5.3001404,0.0067749023,-3.1677246
-0.17816162,5.306244,0.0066375732,-3.15094
-0.17706299,5.311966,0.00032043457,-3.1723022
-0.17655945,5.3325653,-0.0076446533,-3.2028198
-0.17207336,5.2993774,0.0033416748,-3.2043457
-0.16804504,5.311966,0.0023345947,-3.199768
-0.16841125,5.2993774,-0.0050811768,-3.2241821
-0.16429138,5.3028107,0.020462036,-3.227234
-0.15834045,5.3157806,0.028060913,-3.251648
-0.15509033,5.298996,0.00091552734,-3.2577515
-0.1532135,5.3035736,-0.020645142,-3.2699585
-0.15577698,5.322647,-0.032089233,-3.2684326
-0.1572876,5.299759,-0.043533325,-3.2730103
-0.16085815,5.305481,-0.01739502,-3.302002
-0.16287231,5.324173,-0.02897644,-3.3081055
-0.16543579,5.2986145,-0.032089233,-3.3187866
-0.1663971,5.306244,0.030532837,-3.3355713
-0.16268921,5.2993774,0.02293396,-3.3233643
-0.16017151,5.305481,0.03401184,-3.3493042
-0.16081238,5.311966,0.020553589,-3.363037
-0.16218567,5.298233,0.0030670166,-3.3493042
-0.15943909,5.3035736,-0.015472412,-3.363037
-0.15325928,5.313492,-0.010116577,-3.3996582
-0.15110779,5.2970886,-0.022521973,-3.3950806
-0.15504456,5.302429,-0.027191162,-3.4042358
-0.15211487,5.311203,-0.013595581,-3.3920288
-0.14529419,5.298996,0.00869751,-3.4194946
-0.1398468,5.300522,0.0016021729,-3.4317017
-0.13746643,5.3085327,0.0059051514,-3.4347534
-0.13435364,5.298996,0.002609253,-3.4469604
-0.13243103,5.3035736,-0.0071411133,-3.4591675
-0.1338501,5.31044,-0.001876831,-3.4591675
-0.1328888,5.3295135,0.003112793,-3.4576416
-0.13302612,5.2986145,0.0027923584,-3.489685
-0.1315155,5.3066254,-0.0064086914,-3.4927368
-0.12991333,5.308914,0.0014190674,-3.4988403
-0.12895203,5.3222656,0.0013275146,-3.4927368
-0.12776184,5.2986145,-0.0030670166,-3.4927368
-0.12886047,5.3028107,-0.0066375732,-3.5308838
-0.13096619,5.3157806,-0.022842407,-3.5217285
-0.13352966,5.2970886,-0.006500244,-3.5446167
-0.1340332,5.305481,0.00018310547,-3.5583496
-0.13449097,5.306244,-0.0072784424,-3.5461426
-0.13458252,5.298996,0.008560181,-3.5751343
-0.1315155,5.2993774,0.02142334,-3.5812378
-0.1278534,5.302429,0.015609741,-3.5720825
-0.12973022,5.3131104,0.0006866455,-3.5949707
-0.13526917,5.3203583,-0.006134033,-3.6315918
-0.13494873,5.2978516,-0.0027008057,-3.6132812
-0.13371277,5.3016663,-0.027282715,-3.6239624
-0.12867737,5.3043365,-0.026550293,-3.6148071
-0.12689209,5.321121,-0.026504517,-3.6270142
-0.12638855,5.2963257,0.0025177002,-3.6453247
-0.12748718,5.3043365,0.008102417,-3.642273
-0.12712097,5.3302765,0.002609253,-3.6636353
-0.126297,5.3020477,0.021148682,-3.65448
-0.1295929,5.3108215,0.0037078857,-3.742981
-0.13371277,5.2970886,0.0018310547,-3.6849976
-0.13398743,5.301285,0.017074585,-3.6880493
-0.1346283,5.314636,0.01423645,-4.0740967
-0.13627625,5.2978516,0.000869751,-3.7002563
-0.13673401,5.3043365,-0.0064086914,-3.717041
-0.13261414,5.3073883,-0.024124146,-3.7216187
-0.13110352,5.326462,-0.0234375,-3.7200928
-0.13279724,5.298233,-0.010299683,-3.7490845
-0.13453674,5.305481,0.017669678,-3.7368774
-0.13993835,5.298233,0.013366699,-3.753662
-0.1423645,5.299759,0.017074585,-3.7460327
-0.14556885,5.3073883,0.013504028,-3.7612915
-0.14872742,5.298233,-0.008010864,-3.7857056
-0.15119934,5.302429,-0.03199768,-3.7643433
-0.15078735,5.3157806,-0.03277588,-3.7872314
-0.15330505,5.29747,-0.011856079,-3.7948608
-0.15522766,5.3050995,-0.014511108,-3.7963867
-0.15248108,5.2978516,0.0027923584,-3.8131714
-0.14762878,5.303955,-0.0155181885,-3.8406372
-0.1448822,5.3108215,-0.010025024,-3.8223267
-0.14868164,5.2970886,0.011947632,-3.8391113
-0.15010071,5.3035736,-0.0031585693,-3.8269043
-0.14630127,5.3165436,-0.019592285,-3.843689
-0.14167786,5.29747,-0.0011444092,-3.8375854
-0.1433258,5.3058624,0.017120361,-3.8604736
-0.14451599,5.322647,0.033554077,-3.855896
-0.14735413,5.29747,0.039505005,-3.868103
-0.14891052,5.3043365,0.030807495,-3.8833618
-0.14337158,5.2978516,0.01625061,-3.868103
-0.13705444,5.305481,-0.024536133,-3.9001465
-0.12968445,5.3085327,-0.057037354,-3.8955688
-0.12510681,5.2970886,-0.07292175,-3.919983
-0.12345886,5.256653,-0.040924072,-3.9123535
-0.12272644,5.3035736,-0.002609253,-3.919983
-0.12277222,5.3165436,-9.1552734e-05,-3.9108276
-0.120162964,5.2963257,-0.0010528564,-3.9382935
-0.114486694,5.303192,0.014144897,-3.9352417
-0.10990906,5.3157806,0.011169434,-3.9291382
-0.10546875,5.296707,0.014785767,-3.9367676
-0.098098755,5.3050995,0.0014190674,-3.9520264
-0.09425354,5.325699,-0.0018310547,-3.9489746
-0.09260559,5.300522,0.006729126,-3.9657593
-0.09095764,5.311203,0.01776123,-3.9657593
-0.088394165,5.296707,0.008377075,-4.0023804
-0.085372925,5.296707,-0.005722046,-3.9871216
-0.08216858,5.300522,-0.009384155,-3.9962769
-0.08052063,5.3142548,-0.01121521,-3.9779663
-0.07594299,5.2955627,-0.0019226074,-3.9978027
-0.06619263,5.300522,0.015197754,-4.0252686
-0.05580139,5.3180695,0.0031585693,-4.017639
-0.047286987,5.3020477,-0.013137817,-4.020691
-0.039871216,5.3123474,-0.009567261,-4.032898
-0.034194946,5.2970886,-0.0074157715,-4.0359497
-0.030075073,5.3016663,0.00077819824,-4.042053
-0.024902344,5.3180695,-0.0158844,-4.0359497
-0.021743774,5.296707,-0.026916504,-4.0542603
-0.01625061,5.3043365,-0.023529053,-4.0390015
-0.009292603,5.2970886,-0.029342651,-4.058838
0.0031585693,5.2978516,-0.009750366,-4.043579
0.013824463,5.3028107,0.009109497,-4.0664673
0.020553589,5.3157806,0.017486572,-4.071045
0.021148682,5.2951813,0.01789856,-4.0649414
0.01890564,5.3043365,0.03327942,-4.093933
0.01776123,5.3195953,0.0259552,-4.084778
0.018630981,5.2936554,0.016525269,-4.0878296
0.02458191,5.3050995,-0.003112793,-4.170227
