ch1,ch2,ch3,ch4
0.042160034,5.1517487,0.022842407,-5.834961
0.037261963,5.168915,-0.017166138,-5.8273315
0.03135681,5.145645,-0.039505005,-5.8395386
0.028518677,5.158615,-0.049942017,-5.8288574
0.029022217,5.1433563,-0.034469604,-5.8532715
0.029708862,5.1589966,0.0021514893,-5.8547974
0.03135681,5.1441193,0.004348755,-5.836487
0.032089233,5.1532745,0.016708374,-6.047058
0.03465271,5.170059,0.016433716,-5.857849
0.038772583,5.1467896,0.002746582,-5.8685303
0.03804016,5.155945,-0.006088257,-5.8792114
0.03630066,5.1467896,0.0023345947,-5.897522
0.039505005,5.1525116,-0.0055389404,-5.874634
0.042755127,5.1677704,-0.005996704,-5.8670044
0.04170227,5.1441193,0.021194458,-5.882263
0.04032898,5.1540375,0.014053345,-5.999756
0.032089233,5.1460266,0.027923584,-5.882263
0.021331787,5.154419,0.02947998,-5.89447
0.013595581,5.1654816,0.019088745,-5.89447
0.008285522,5.147171,-0.01991272,-5.885315
0.004257202,5.156708,-0.045959473,-5.8898926
0.000869751,5.145645,-0.044265747,-5.882263
-0.0013275146,5.152893,-0.0053100586,-5.89447
0.0021514893,5.147171,-0.0028839111,-5.899048
0.011672974,5.1498413,0.013687134,-5.9005737
0.021194458,5.1662445,0.014602661,-5.9066772
0.024765015,5.145645,0.009017944,-5.911255
0.02659607,5.154419,0.0041656494,-5.897522
0.027694702,5.159378,-0.01020813,-5.9020996
0.03213501,5.182266,-0.032546997,-5.909729
0.03694153,5.145645,-0.03163147,-5.9188843
0.041427612,5.1548004,-0.014968872,-5.9188843
0.043899536,5.1651,0.0051727295,-5.912781
0.039779663,5.147171,0.0006866455,-5.909729
0.03630066,5.1498413,0.016571045,-5.9188843
0.038497925,5.1532745,0.015197754,-5.924988
0.03703308,5.187607,0.0005950928,-5.921936
0.03337097,5.147171,-0.03337097,-5.9066772
0.031448364,5.155945,-0.073654175,-5.9280396
0.028839111,5.168152,-0.029251099,-5.921936
0.029022217,5.147934,-0.0066375732,-5.9143066
0.033737183,5.1548004,-0.002609253,-5.973816
0.040603638,5.146408,0.017623901,-5.9310913
0.044265747,5.1548004,0.021697998,-5.934143
0.0410614,5.1654816,0.010437012,-5.9265137
0.034973145,5.1467896,0.02229309,-5.921936
0.030944824,5.147934,0.019729614,-5.9265137
0.027877808,5.1555634,0.014694214,-5.937195
0.019454956,5.1692963,0.0079193115,-5.9310913
0.009979248,5.1467896,-0.016067505,-5.934143
0.011672974,5.155945,-0.02128601,-5.934143
0.019729614,5.1677704,-0.022018433,-5.9295654
0.030349731,5.147171,-0.01826477,-5.937195
0.035339355,5.1589966,-0.013046265,-5.9432983
0.035705566,5.147934,-0.0041656494,-5.937195
0.0309906,5.1498413,0.0056762695,-5.935669
0.025222778,5.1532745,0.005630493,-5.937195
0.023208618,5.168915,0.0038909912,-5.937195
0.018356323,5.145645,0.0021514893,-5.9310913
0.013595581,5.14946,0.00077819824,-5.9402466
0.012908936,5.1509857,0.011581421,-5.923462
0.014923096,5.1670074,0.0076446533,-5.9387207
0.017303467,5.1460266,0.014877319,-5.9432983
0.025131226,5.147934,0.02545166,-5.94635
0.030029297,5.1548004,0.019683838,-5.9387207
0.03263855,5.157852,0.0110321045,-5.934143
0.030715942,5.168915,-0.0058135986,-5.9280396
0.02897644,5.1460266,-0.0058135986,-5.9677124
0.02911377,5.1483154,-0.02243042,-5.9402466
0.027053833,5.1509857,-0.014419556,-5.937195
0.025314331,5.161667,0.009475708,-5.932617
0.023483276,5.168915,0.014556885,-5.944824
0.024627686,5.1475525,0.005722046,-5.9402466
0.025314331,5.146408,0.018997192,-5.9432983
0.02357483,5.1517487,0.01739502,-5.934143
0.024765015,5.163574,-0.008148193,-5.9280396
0.032089233,5.1467896,-0.019821167,-5.937195
0.039733887,5.146408,0.0017852783,-5.934143
0.04270935,5.1509857,0.0027923584,-5.9509277
0.043899536,5.160904,0.0062713623,-5.9280396
0.04650879,5.170822,0.008651733,-5.9432983
0.047927856,5.1475525,0.014923096,-5.9310913
0.045455933,5.145645,0.009475708,-5.9402466
0.039779663,5.147934,0.002243042,-5.911255
0.03703308,5.15213,-0.00920105,-5.9188843
0.03465271,5.1704407,-0.016296387,-5.9143066
0.031723022,5.147934,-0.01927185,-5.921936
0.029800415,5.155945,-0.017532349,-5.9265137
0.02696228,5.1677704,-0.011947632,-5.923462
0.02027893,5.1467896,-4.5776367e-05,-5.9280396
0.014968872,5.1563263,-0.009933472,-5.909729
0.0110321045,5.1467896,-0.00018310547,-5.924988
0.012542725,5.1509857,0.004348755,-5.912781
0.015838623,5.1696777,-0.0051727295,-5.9143066
0.016342163,5.145645,-0.003982544,-5.921936
0.016067505,5.158615,-0.0006866455,-5.9005737
0.017578125,5.1891327,0.011947632,-5.9005737
0.014831543,5.1540375,0.0076446533,-5.949402
0.010391235,5.1685333,-0.0053100586,-5.909729
0.008972168,5.145645,-0.012771606,-5.912781
0.009017944,5.1563263,-0.0049438477,-5.909729
0.01121521,5.1605225,-0.009933472,-5.909729
0.013870239,5.1475525,-0.0115356445,-5.9066772
0.017349243,5.1548004,0.0064086914,-5.895996
0.016342163,5.1651,0.01625061,-5.909729
0.014144897,5.147171,0.0044403076,-5.899048
0.013458252,5.157852,-0.011764526,-5.886841
0.014602661,5.1467896,0.003479004,-5.882263
0.018173218,5.152893,0.010025024,-5.89447
0.024353027,5.144882,-0.020370483,-5.885315
0.032180786,5.1662445,-0.018173218,-5.8898926
0.037582397,5.1509857,-0.014419556,-5.883789
0.034744263,5.172348,-0.008926392,-5.8883667
0.028518677,5.152893,-0.014465332,-5.8807373
0.021514893,5.160141,-0.0048065186,-5.8670044
0.013687134,5.1467896,-0.0004119873,-5.885315
0.011672974,5.155945,0.0037078857,-5.8670044
0.011306763,5.146408,0.004623413,-5.8776855
0.012542725,5.1548004,0.0025177002,-5.8654785
0.012268066,5.160904,-0.0023345947,-5.845642
0.013412476,5.1460266,0.010574341,-5.8654785
0.014511108,5.1548004,0.01473999,-5.8395386
0.016708374,5.147171,0.008834839,-5.848694
0.019363403,5.1548004,0.006729126,-5.8517456
0.01423645,5.1490784,-0.0037078857,-5.8761597
0.0061798096,5.147171,0.013687134,-5.848694
-0.0012359619,5.166626,0.004348755,-5.8395386
-0.0030212402,5.147171,0.014556885,-5.8395386
-0.003982544,5.1662445,0.007461548,-5.8273315
-0.004257202,5.145645,-0.0062713623,-5.8380127
-0.0044403076,5.155945,-0.01020813,-5.836487
-0.0053100586,5.147171,-0.0030212402,-5.819702
-0.0048065186,5.154419,-0.009246826,-5.836487
-0.0016479492,5.1467896,-0.007095337,-5.819702
-0.0015106201,5.154419,-0.0048980713,-5.821228
-0.0054473877,5.1460266,-0.021057129,-5.809021
-0.009933472,5.153656,-0.022247314,-5.809021
-0.010757446,5.186081,-0.018127441,-5.8120728
-0.01171875,5.1490784,-0.024490356,-5.8029175
-0.012130737,5.1685333,-0.0132751465,-5.8044434
-0.009017944,5.146408,0.011444092,-5.796814
-0.004989624,5.156708,0.0015563965,-5.7998657
-0.0010528564,5.147171,-0.002243042,-5.7876587
0.002243042,5.15213,0.00022888184,-5.895996
0.0039367676,5.164337,0.014923096,-5.7891846
0.004989624,5.1441193,0.023849487,-5.7800293
0.0067749023,5.1555634,0.009338379,-5.7632446
0.007873535,5.167389,-0.0018310547,-5.7662964
0.00869751,5.145645,-0.009429932,-5.783081
0.010757446,5.152893,-0.018585205,-5.7662964
0.00869751,5.1692963,-0.020370483,-5.7510376
0.009246826,5.155945,-0.0041656494,-5.7540894
0.016113281,5.1467896,0.011489868,-5.755615
0.017440796,5.1563263,0.0027923584,-5.757141
0.017349243,5.1692963,-0.026046753,-5.7373047
0.013320923,5.1509857,-0.0460968,-5.7510376
0.0072784424,5.170059,-0.031036377,-5.7388306
0.005859375,5.132675,-0.006729126,-5.734253
0.0066375732,5.160141,0.01638794,-5.734253
0.008926392,5.144882,0.015426636,-5.723572
0.009017944,5.150223,0.027877808,-5.7174683
0.0071411133,5.147171,0.02229309,-5.7174683
0.006088257,5.1509857,0.010528564,-5.758667
0.007736206,5.146408,-0.02192688,-5.7037354
0.008834839,5.108261,-0.03263855,-5.7250977
0.007598877,5.1452637,-0.021743774,-5.7037354
0.008880615,5.1639557,-0.00091552734,-5.705261
0.008560181,5.1452637,-0.009933472,-5.7144165
0.0060424805,5.157852,-0.011444092,-5.693054
0.0009613037,5.1460266,-0.018997192,-5.6777954
-0.007598877,5.150223,-0.016433716,-5.7174683
-0.010482788,5.1670074,0.011856079,-5.6793213
-0.01121521,5.145645,0.030166626,-5.6655884
-0.015197754,5.157852,0.018173218,-5.6869507
-0.024124146,5.145645,0.003982544,-5.6533813
-0.03250122,5.160904,0.0025177002,-5.6610107
-0.036758423,5.144882,0.021102905,-5.657959
-0.036392212,5.160141,0.015106201,-5.7678223
-0.034973145,5.1460266,0.009750366,-5.6533813
-0.03199768,5.1506042,0.010437012,-5.632019
-0.027557373,5.1460266,0.002105713,-5.657959
-0.020828247,5.155945,0.003753662,-5.622864
-0.016433716,5.1467896,-0.012954712,-5.619812
-0.012496948,5.1509857,-0.019821167,-5.621338
-0.008834839,5.167389,-0.009613037,-5.6243896
-0.009567261,5.145645,-0.0021514893,-5.609131
-0.009521484,5.1532745,-0.0050811768,-5.595398
-0.008468628,5.145645,-0.013549805,-5.5862427
-0.0019226074,5.152893,-0.0032043457,-5.644226
0.0079193115,5.1460266,-0.0017852783,-5.595398
0.014831543,5.150223,-0.0010070801,-5.5892944
0.016159058,5.144882,-0.012268066,-5.6106567
0.0158844,5.150223,0.0029754639,-5.5770874
0.021652222,5.144882,0.015701294,-5.5740356
0.027511597,5.1506042,0.01020813,-5.5618286
0.031814575,5.1460266,0.0021514893,-5.567932
0.030715942,5.1532745,0.006591797,-5.5603027
0.02696228,5.144882,0.010116577,-5.545044
0.023483276,5.148697,0.014465332,-5.5480957
0.021148682,5.168915,0.02897644,-5.554199
0.018997192,5.1498413,0.006088257,-5.5404663
0.023986816,5.170059,0.008377075,-5.5389404
0.03616333,5.145645,-0.014694214,-5.517578
0.045455933,5.1696777,-0.036071777,-5.519104
0.055343628,5.150223,-0.044769287,-5.5252075
0.065597534,5.143738,-0.040878296,-5.519104
0.0693512,5.160141,-0.02229309,-5.4870605
0.067611694,5.1460266,-0.0137786865,-5.503845
0.064819336,5.1685333,0.0072784424,-5.49469
0.06367493,5.1540375,0.00077819824,-5.5114746
0.0677948,5.170059,-0.0062713623,-5.479431
0.073791504,5.152893,0.009933472,-5.4733276
0.07333374,5.1692963,0.020690918,-5.49469
0.066101074,5.15213,0.013961792,-5.4656982
0.050582886,5.1441193,0.0027923584,-5.4504395
0.03451538,5.158615,-0.021011353,-5.4489136
0.024124146,5.147934,0.002609253,-5.4489136
0.013504028,5.146408,-0.0038909912,-5.4382324
0.002243042,5.15213,-0.0072784424,-5.430603
-0.0076446533,5.144882,-0.017349243,-5.419922
-0.014328003,5.1509857,0.0016937256,-5.430603
-0.018081665,5.1883698,0.017349243,-5.406189
-0.016983032,5.147934,0.006088257,-5.4138184
-0.016159058,5.164337,-0.003250122,-5.4000854
-0.015701294,5.144882,0.0051727295,-5.4504395
-0.016983032,5.157852,-0.0071411133,-5.4000854
-0.014419556,5.144882,-0.008010864,-5.3771973
-0.010299683,5.16243,-0.023620605,-5.378723
-0.006729126,5.1532745,-0.008377075,-5.366516
-0.0037078857,5.1883698,0.003982544,-5.366516
-4.5776367e-05,5.153656,0.0035247803,-5.3512573
0.002609253,5.145645,-0.0041656494,-5.3512573
0.002243042,5.1631927,-0.00050354004,-5.340576
0.0054473877,5.144882,-0.01876831,-5.3482056
0.007369995,5.150223,-0.027282715,-5.3207397
0.0024261475,5.1692963,0.0017852783,-5.314636
-0.0062713623,5.14946,-0.0014190674,-5.328369
-0.0155181885,5.1628113,0.014785767,-5.3115845
-0.024719238,5.1441193,0.025131226,-5.316162
-0.031173706,5.1517487,0.023620605,-5.2963257
-0.0335083,5.1467896,0.016433716,-5.407715
-0.03401184,5.1517487,0.001739502,-5.2871704
-0.03163147,5.1651,-0.008972168,-5.267334
-0.02861023,5.1441193,-0.0055389404,-5.369568
-0.024307251,5.1612854,0.004119873,-5.2841187
-0.020324707,5.144882,-0.0158844,-5.267334
-0.018722534,5.150223,-0.049118042,-5.2474976
-0.015792847,5.173111,-0.03263855,-5.24292
-0.014373779,5.145645,-0.01373291,-5.241394
-0.012039185,5.156708,0.014419556,-5.2230835
-0.0071411133,5.1879883,0.011993408,-5.2230835
-0.0056762695,5.1540375,0.002609253,-5.21698
-0.009933472,5.164337,-0.017807007,-5.192566
-0.0137786865,5.1460266,-0.02229309,-5.189514
-0.017715454,5.1525116,-0.013961792,-5.2093506
-0.027786255,5.1856995,-0.014419556,-5.1879883
-0.042251587,5.147934,0.0021514893,-5.177307
-0.05204773,5.157089,0.021011353,-5.392456
-0.061660767,5.1467896,0.024261475,-5.166626
-0.06436157,5.1532745,-0.013870239,-5.155945
-0.06422424,5.144882,-0.0075531006,-5.152893
-0.06413269,5.1574707,0.007232666,-5.1574707
-0.06047058,5.145645,0.012771606,-5.1345825
-0.056030273,5.14946,0.00091552734,-5.1254272
-0.046691895,5.171585,-0.0065460205,-5.1239014
-0.034606934,5.1467896,-0.00920105,-5.1086426
-0.027557373,5.152893,0.0016479492,-5.091858
-0.02229309,5.172348,-0.009109497,-5.1345825
-0.009063721,5.145645,-0.0069122314,-5.1071167
0.019821167,5.1525116,-0.003479004,-5.0720215
0.05671692,5.1704407,0.004119873,-5.091858
0.097091675,5.146408,0.0062713623,-5.067444
0.13357544,5.154419,0.014877319,-5.079651
0.17326355,5.1441193,0.009338379,-5.0476074
0.21354675,5.1532745,-0.0009613037,-5.055237
0.2471466,5.168152,0.002380371,-5.0460815
0.26252747,5.143738,0.003479004,-5.0231934
0.25968933,5.152893,-0.018539429,-5.003357
0.25694275,5.1834106,-0.006362915,-5.055237
0.27374268,5.150223,0.013687134,-5.0109863
0.29434204,5.1563263,0.029388428,-5.003357
0.32112122,5.1445007,0.008377075,-4.975891
0.35261536,5.14946,0.01789856,-4.9728394
0.38529968,5.159378,0.014602661,-4.9942017
0.4240265,5.1425934,0.025131226,-4.9819946
0.4980011,5.148697,0.027236938,-4.9606323
0.60809326,5.1727295,0.02027893,-4.9575806
0.73420715,5.1403046,0.00032043457,-4.93927
0.8051605,5.1532745,-0.0054016113,-5.1330566
0.7457428,5.1605225,-0.028152466,-4.9209595
0.62942505,5.1467896,-0.027236938,-4.9209595
0.5105438,5.1525116,-0.0072784424,-4.9728394
0.40571594,5.1937103,-0.00091552734,-4.9209595
0.33164978,5.1452637,-0.016433716,-4.8934937
0.3306427,5.1525116,-0.05809021,-4.8934937
0.3757782,5.1754,-0.04824829,-4.8690796
0.41825867,5.144882,-0.058273315,-4.849243
0.42100525,5.160141,-0.070129395,-4.850769
0.39097595,5.1647186,-0.06756592,-4.8599243
0.33641052,5.1490784,-0.045181274,-4.8568726
0.27607727,5.156708,0.0009613037,-4.8446655
0.22297668,5.1670074,0.010848999,-4.8171997
0.18260193,5.147934,0.025405884,-4.8202515
0.15403748,5.1612854,0.04133606,-4.815674
0.13970947,5.1677704,0.027328491,-4.814148
0.13357544,5.1490784,-0.0010528564,-4.7958374
0.11480713,5.154419,-0.028335571,-4.7714233
0.08345032,5.173111,-0.04335022,-4.772949
0.040100098,5.1509857,-0.027420044,-5.1589966
0.0009613037,5.1548004,-0.004119873,-4.76532
-0.030944824,5.157852,0.0061798096,-4.7424316
-0.04866028,5.1754,0.0058135986,-4.737854
-0.06037903,5.14946,0.015838623,-4.7348022
-0.06550598,5.154419,0.027236938,-4.722595
-0.06706238,5.1685333,0.012771606,-4.7164917
-0.07026672,5.1490784,0.006729126,-4.698181
-0.08354187,5.1563263,-0.0017852783,-4.6798706
-0.09883118,5.1647186,-0.018447876,-4.673767
-0.11494446,5.1498413,-0.021377563,-4.6798706
-0.12872314,5.1517487,-0.016525269,-4.6463013
-0.13929749,5.1662445,-0.008239746,-4.6585083
-0.1446991,5.1509857,-0.009475708,-4.6447754
-0.14735413,5.155182,0.0019683838,-4.6310425
-0.15472412,5.1750183,0.0023345947,-4.6279907
-0.15925598,5.1509857,0.021377563,-4.6066284
-0.16159058,5.16243,0.04197693,-4.786682
-0.16163635,5.135727,0.03666687,-4.6081543
-0.16319275,5.1540375,0.018173218,-4.58374
-0.16790771,5.1670074,-0.0048065186,-4.5700073
-0.17092896,5.1483154,-0.01725769,-4.563904
-0.1690979,5.1532745,-0.013412476,-4.563904
-0.16937256,5.168915,0.00022888184,-4.5547485
-0.17303467,5.1490784,0.008834839,-4.5318604
-0.17655945,5.119705,0.0036621094,-4.5578003
-0.17930603,5.148697,-0.014419556,-4.521179
-0.1747284,5.1509857,-0.026779175,-4.521179
-0.16873169,5.1548004,-0.0045318604,-4.533386
-0.16690063,5.154419,-0.0059051514,-4.498291
-0.1632843,5.1654816,-0.0048980713,-4.4815063
-0.16255188,5.147934,0.005722046,-4.4570923
-0.16108704,5.1540375,0.010025024,-4.447937
-0.15838623,5.146408,0.010574341,-4.4570923
-0.154953,5.152893,0.004989624,-4.43573
-0.15362549,5.1670074,0.0031585693,-4.4296265
-0.15220642,5.1475525,-0.000869751,-4.432678
-0.14772034,5.155945,-0.01322937,-4.411316
-0.14167786,5.147934,-0.037765503,-4.411316
-0.13591003,5.155945,-0.008972168,-4.399109
-0.13407898,5.171585,-0.025772095,-4.3807983
-0.13311768,5.1498413,-0.03286743,-4.362488
-0.13279724,5.1631927,0.003250122,-4.3640137
-0.12982178,5.146408,0.01171875,-4.336548
-0.1289978,5.1548004,0.014877319,-4.347229
-0.13188171,5.1483154,0.024856567,-4.347229
-0.12940979,5.1548004,0.035568237,-4.324341
-0.12661743,5.171585,0.011672974,-4.310608
-0.12734985,5.1506042,0.008972168,-4.3045044
-0.12739563,5.1605225,0.002243042,-4.2785645
-0.12547302,5.1460266,-0.024215698,-4.283142
-0.12510681,5.1517487,-0.03227234,-4.273987
-0.12675476,5.147934,-0.011764526,-4.258728
-0.12922668,5.152893,0.0055389404,-4.2648315
-0.12716675,5.181885,0.016983032,-4.2251587
-0.12327576,5.1548004,-0.0037078857,-4.2251587
-0.12263489,5.1685333,-0.0087890625,-4.206848
-0.11956787,5.1532745,-0.043899536,-4.2099
-0.11494446,5.1639557,-0.043624878,-4.206848
-0.11114502,5.147171,-0.003479004,-4.1793823
-0.111465454,5.159378,-0.0010070801,-4.1915894
-0.11164856,5.145645,-4.5776367e-05,-4.1641235
-0.112197876,5.1506042,0.0054473877,-4.142761
-0.116500854,5.157852,0.018447876,-4.142761
-0.11714172,5.145645,0.008743286,-4.142761
-0.11567688,5.1540375,0.0006866455,-4.1259766
-0.11682129,5.1620483,-0.0058135986,-4.118347
-0.12423706,5.1467896,0.004348755,-4.093933
-0.12968445,5.154419,0.009109497,-4.0878296
-0.12666321,5.1677704,0.007369995,-4.0908813
-0.12149048,5.144882,0.004623413,-4.0634155
-0.11782837,5.155945,0.01625061,-4.0649414
-0.11260986,5.1475525,0.010665894,-4.0481567
-0.10784912,5.1475525,-0.004714966,-4.0634155
-0.10523987,5.1532745,-0.020553589,-4.022217
-0.1028595,5.172348,0.007507324,-4.008484
-0.09988403,5.147171,0.013046265,-4.0390015
-0.09379578,5.152893,0.003112793,-3.9978027
-0.08958435,5.147934,-0.0012817383,-3.9733887
-0.08757019,5.150223,-0.0029754639,-3.970337
-0.08615112,5.1628113,0.016433716,-3.9657593
-0.0861969,5.145645,0.0037078857,-3.9505005
-0.0861969,5.1509857,-0.030349731,-3.9245605
-0.083496094,5.1654816,-0.038635254,-3.9276123
-0.08088684,5.1452637,-0.038497925,-3.9123535
-0.07878113,5.154419,-0.008743286,-3.8848877
-0.07685852,5.155945,-0.020645142,-3.9001465
-0.07521057,5.1754,0.01789856,-3.892517
-0.07489014,5.147934,0.013412476,-3.8589478
-0.07649231,5.1532745,0.011947632,-3.8345337
-0.077545166,5.1769257,-0.000869751,-3.85437
-0.07621765,5.145645,-0.021057129,-3.8497925
-0.07305908,5.154419,-0.015792847,-3.8070679
-0.074798584,5.1467896,0.01423645,-3.8253784
-0.08390808,5.1540375,0.02494812,-3.7948608
-0.09169006,5.1525116,0.009841919,-3.7826538
-0.09736633,5.172348,0.005722046,-3.7704468
-0.09906006,5.148697,-0.0035247803,-3.7658691
-0.09819031,5.157089,-0.0158844,-3.7399292
-0.10139465,5.1784515,-0.0020141602,-3.7277222
-0.10542297,5.147934,-0.0038452148,-3.843689
-0.10734558,5.1582336,-0.01776123,-3.7216187
-0.10926819,5.145645,-0.03945923,-3.7124634
-0.11114502,5.147934,-0.020462036,-3.6895752
-0.11439514,5.157089,0.003753662,-3.68042
-0.117004395,5.165863,-0.002105713,-3.666687
-0.115859985,5.1460266,0.011306763,-3.6605835
-0.114990234,5.1467896,0.021652222,-3.6392212
-0.11430359,5.1509857,0.008468628,-3.6346436
-0.11480713,5.1597595,0.016662598,-3.6117554
-0.11943054,5.1467896,0.017166138,-3.617859
-0.1230011,5.1467896,0.013504028,-3.6056519
-0.12162781,5.1509857,-0.0020141602,-3.5995483
-0.12062073,5.1631927,0.0009613037,-3.5873413
-0.12176514,5.146408,-0.017349243,-3.5766602
-0.12213135,5.148697,-0.009429932,-3.565979
-0.12277222,5.1548004,0.0065460205,-3.5308838
-0.123550415,5.165863,-0.008468628,-3.529358
-0.120162964,5.145645,-0.027420044,-3.5202026
-0.112838745,5.147934,-0.021011353,-3.5110474
-0.104141235,5.1532745,-0.012496948,-3.5079956
-0.096450806,5.1654816,-0.010025024,-3.4805298
-0.09260559,5.145645,-0.0037994385,-3.4957886
-0.09063721,5.1548004,0.021514893,-3.465271
-0.089401245,5.160141,0.0209198,-3.453064
-0.09132385,5.1757812,0.0101623535,-3.4469604
-0.08843994,5.145645,-0.0059051514,-3.4255981
-0.081710815,5.1532745,-0.035476685,-3.414917
-0.076675415,5.157852,-0.046188354,-3.388977
-0.07173157,5.147171,-0.04385376,-3.3798218
-0.067611694,5.1532745,-0.016616821,-3.3828735
-0.06669617,5.1460266,-0.0048980713,-3.390503
-0.06825256,5.1506042,0.024398804,-3.3584595
-0.07292175,5.1654816,0.022201538,-3.3493042
-0.079055786,5.1452637,0.015197754,-3.3462524
-0.08390808,5.1532745,0.015930176,-3.3187866
-0.09031677,5.1483154,0.011581421,-3.2943726
-0.09429932,5.150223,0.0033416748,-3.300476
-0.10038757,5.152893,0.01423645,-3.288269
-0.10702515,5.1654816,0.018814087,-3.2791138
-0.11494446,5.146408,0.0020599365,-3.263855
-0.12135315,5.15213,-0.017715454,-3.2546997
-0.124557495,5.1662445,-0.011993408,-3.2333374
-0.12698364,5.145645,-0.015701294,-3.2287598
-0.12519836,5.1540375,-0.007003784,-3.211975
-0.12080383,5.160141,-0.0016021729,-3.2028198
-0.11833191,5.177307,-0.0045318604,-3.201294
-0.11260986,5.145645,-0.014328003,-3.1661987
-0.10450745,5.155945,-0.04522705,-3.163147
-0.09786987,5.147171,-0.038726807,-3.1448364
